ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,128.7466,0.1379,0.2027,0.1097,2371.2448,566.2490,9.2675,0.0000,0.4291,13.0355,25.7157,0.5497
02/01/2007 00:00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,128.7466,0.1378,0.2013,0.1080,2366.7800,565.3560,9.2015,0.0000,0.4309,14.6941,25.7157,0.5497
03/01/2007 00:00:00,0.0518,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,128.7466,0.5155,0.7488,3.8718,2362.3152,564.4630,34.2143,26.5061,15.7608,16.3527,96.3019,20.0197
04/01/2007 00:00:00,0.0000,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,128.7466,0.1376,0.1986,0.1047,2357.8503,563.5701,9.0721,0.0000,0.4347,18.0113,25.7159,0.5499
05/01/2007 00:00:00,0.0000,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,128.7466,0.1375,0.1972,0.1032,2353.3855,562.6771,9.0086,0.0000,0.4364,19.6699,25.7158,0.5498
06/01/2007 00:00:00,0.0000,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,128.7466,0.1374,0.1959,0.1016,2348.9207,561.7841,8.9460,0.0000,0.4380,21.3285,25.7158,0.5498
07/01/2007 00:00:00,0.0000,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,128.7466,0.1373,0.1946,0.1001,2344.4559,560.8912,8.8842,0.0000,0.4396,22.9871,25.7158,0.5497
08/01/2007 00:00:00,0.0000,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,128.7466,0.1372,0.1933,0.0986,2339.9910,559.9982,8.8232,0.0000,0.4412,24.6457,25.7157,0.5497
09/01/2007 00:00:00,0.0000,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,128.7466,0.1371,0.1920,0.0972,2335.5262,559.1052,8.7630,0.0000,0.4428,26.3043,25.7157,0.5497
10/01/2007 00:00:00,0.0103,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,128.7466,0.4889,0.6807,3.4158,2331.0614,558.2123,31.0598,22.1120,15.8410,25.7420,91.7699,19.5984
11/01/2007 00:00:00,0.0077,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,128.7466,0.4937,0.6834,3.4271,2326.5966,557.3193,31.1777,23.1051,16.1779,23.5750,92.7432,19.9477
12/01/2007 00:00:00,0.0000,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,128.7466,0.1368,0.1883,0.0931,2322.1317,556.4263,8.5869,0.0000,0.4472,21.4081,25.7157,0.5496
13/01/2007 00:00:00,0.0000,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,128.7466,0.1367,0.1871,0.0918,2317.6669,555.5334,8.5297,0.0000,0.4486,19.2412,25.7156,0.5495
14/01/2007 00:00:00,0.0000,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,128.7466,0.1366,0.1859,0.0905,2313.2021,554.6404,8.4732,0.0000,0.4500,17.0742,25.7156,0.5495
15/01/2007 00:00:00,0.0000,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,128.7466,0.1366,0.1847,0.0892,2308.7373,553.7475,8.4175,0.0000,0.4513,14.9073,25.7156,0.5495
16/01/2007 00:00:00,0.0000,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,128.7466,0.1365,0.1835,0.0880,2304.2724,552.8545,8.3623,0.0000,0.4526,12.7404,25.7156,0.5494
17/01/2007 00:00:00,0.0000,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,128.7466,0.1364,0.1823,0.0868,2299.8076,551.9615,8.3079,0.0000,0.4539,12.0000,25.7155,0.5494
18/01/2007 00:00:00,0.0000,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,128.7466,0.1363,0.1812,0.0856,2295.3428,551.0686,8.2542,0.0000,0.4552,12.0000,25.7155,0.5494
