ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0005,0.3965,15.1210,1.0000,0.0000,5.6979,200.5543,128.7466,0.0593,0.4335,0.0021,391.4893,170.2979,0.3939,0.0000,0.0025,13.0355,1.0935,0.0048
02/01/2007 00:00:00,0.0005,0.3965,15.1047,1.0000,0.0000,5.7336,200.4209,128.7466,0.0586,0.4351,0.0021,394.4646,170.8929,0.3907,0.0000,0.0025,14.6941,1.0896,0.0048
03/01/2007 00:00:00,0.1572,0.3965,15.0885,1.0000,0.0000,5.7693,200.2875,128.7466,0.4246,3.1997,0.0417,397.4399,171.4880,2.8398,0.0000,0.0501,16.3527,7.9578,0.0960
04/01/2007 00:00:00,0.0027,0.3965,15.0722,1.0000,0.0000,5.8050,200.1542,128.7466,0.1185,0.9060,0.0142,400.4152,172.0830,0.7949,0.0000,0.0169,18.0113,2.2378,0.0326
05/01/2007 00:00:00,0.0005,0.3964,15.0559,1.0000,0.0000,5.8407,200.0208,128.7466,0.0584,0.4534,0.0021,403.3905,172.6781,0.3933,0.0000,0.0025,19.6699,1.1124,0.0048
06/01/2007 00:00:00,0.0005,0.3964,15.0396,1.0000,0.0000,5.8764,199.8874,128.7466,0.0577,0.4547,0.0021,406.3659,173.2732,0.3899,0.0000,0.0025,21.3285,1.1081,0.0048
07/01/2007 00:00:00,0.0005,0.3964,15.0233,1.0000,0.0000,5.9121,199.7540,128.7466,0.0571,0.4560,0.0021,409.3412,173.8682,0.3867,0.0000,0.0025,22.9871,1.1040,0.0048
08/01/2007 00:00:00,0.0005,0.3964,15.0070,1.0000,0.0000,5.9478,199.6206,128.7466,0.0564,0.4573,0.0022,412.3165,174.4633,0.3835,0.0000,0.0025,24.6457,1.0999,0.0048
09/01/2007 00:00:00,0.0005,0.3964,14.9907,1.0000,0.0000,5.9835,199.4872,128.7466,0.0558,0.4585,0.0022,415.2918,175.0584,0.3803,0.0000,0.0024,26.3043,1.0959,0.0048
10/01/2007 00:00:00,0.0401,0.3963,14.9744,1.0000,0.0000,6.0192,199.3538,128.7466,0.2414,2.0125,0.0275,418.2671,175.6534,1.6514,0.0000,0.0306,25.7420,4.7799,0.0609
11/01/2007 00:00:00,0.0301,0.3963,14.9581,1.0000,0.0000,6.0549,199.2204,128.7466,0.2445,2.0676,0.0299,421.2425,176.2485,1.6785,0.0000,0.0329,23.5750,4.8804,0.0658
12/01/2007 00:00:00,0.0009,0.3963,14.9418,1.0000,0.0000,6.0906,199.0871,128.7466,0.0671,0.5752,0.0067,424.2178,176.8436,0.4620,0.0000,0.0073,21.4081,1.3494,0.0147
13/01/2007 00:00:00,0.0004,0.3963,14.9255,1.0000,0.0000,6.1263,198.9537,128.7466,0.0533,0.4633,0.0022,427.1931,177.4386,0.3683,0.0000,0.0024,19.2412,1.0805,0.0048
14/01/2007 00:00:00,0.0004,0.3963,14.9093,1.0000,0.0000,6.1620,198.8203,128.7466,0.0527,0.4645,0.0022,430.1684,178.0337,0.3654,0.0000,0.0023,17.0742,1.0769,0.0048
15/01/2007 00:00:00,0.0004,0.3963,14.8930,1.0000,0.0000,6.1977,198.6869,128.7466,0.0521,0.4657,0.0022,433.1437,178.6287,0.3626,0.0000,0.0023,14.9073,1.0733,0.0048
16/01/2007 00:00:00,0.0004,0.3962,14.8767,1.0000,0.0000,6.2334,198.5535,128.7466,0.0516,0.4668,0.0022,436.1191,179.2238,0.3598,0.0000,0.0023,12.7404,1.0697,0.0048
17/01/2007 00:00:00,0.0004,0.3962,14.8604,1.0000,0.0000,6.2691,198.4201,128.7466,0.0510,0.4679,0.0022,439.0944,179.8189,0.3570,0.0000,0.0023,12.0000,1.0663,0.0047
18/01/2007 00:00:00,0.0004,0.3962,14.8441,1.0000,0.0000,6.3048,198.2867,128.7466,0.0504,0.4690,0.0022,442.0697,180.4139,0.3543,0.0000,0.0023,12.0000,1.0629,0.0047
19/01/2007 00:00:00,0.0004,0.3962,14.8278,1.0000,0.0000,6.3405,198.1533,128.7466,0.0499,0.4701,0.0022,445.0450,181.0090,0.3516,0.0000,0.0023,12.0000,1.0595,0.0047
20/01/2007 00:00:00,0.0004,0.3962,14.8115,1.0000,0.0000,6.3762,198.0200,128.7466,0.0493,0.4712,0.0023,448.0203,181.6041,0.3490,0.0000,0.0022,12.0000,1.0562,0.0047
21/01/2007 00:00:00,0.0004,0.3961,14.7952,1.0000,0.0000,6.4119,197.8866,128.7466,0.0488,0.4723,0.0023,450.9957,182.1991,0.3464,0.0000,0.0022,12.0000,1.0529,0.0047
22/01/2007 00:00:00,0.0004,0.3961,14.7789,1.0000,0.0000,6.4477,197.7532,128.7466,0.0483,0.4733,0.0023,453.9710,182.7942,0.3439,0.0000,0.0022,12.0000,1.0497,0.0047
23/01/2007 00:00:00,0.0003,0.3961,14.7626,1.0000,0.0000,6.4834,197.6198,128.7466,0.0478,0.4743,0.0023,456.9463,183.3893,0.3414,0.0000,0.0022,12.0000,1.0466,0.0047
24/01/2007 00:00:00,0.0003,0.3961,14.7463,1.0000,0.0000,6.5191,197.4864,128.7466,0.0473,0.4754,0.0023,459.9216,183.9843,0.3389,0.0000,0.0022,12.0911,1.0435,0.0047
25/01/2007 00:00:00,0.0003,0.3961,14.7300,1.0000,0.0000,6.5548,197.3530,128.7466,0.0468,0.4764,0.0023,462.8969,184.5794,0.3365,0.0000,0.0022,12.2317,1.0405,0.0047
26/01/2007 00:00:00,0.0003,0.3961,14.7138,1.0000,0.0000,6.5905,197.2196,128.7466,0.0463,0.4774,0.0023,465.8723,185.1745,0.3341,0.0000,0.0021,12.3723,1.0375,0.0047
27/01/2007 00:00:00,0.0015,0.3960,14.6975,1.0000,0.0000,6.6262,197.0862,128.7466,0.0828,0.8655,0.0129,468.8476,185.7695,0.6002,0.0000,0.0118,12.5128,1.8717,0.0260
28/01/2007 00:00:00,0.0008,0.3960,14.6812,1.0000,0.0000,6.6619,196.9529,128.7466,0.0602,0.6366,0.0081,471.8229,186.3646,0.4375,0.0000,0.0073,12.6534,1.3701,0.0162
29/01/2007 00:00:00,0.0240,0.3960,14.6649,1.0000,0.0000,6.6976,196.8195,128.7466,0.2255,2.4157,0.0366,474.7982,186.9596,1.6453,0.0000,0.0327,12.7940,5.1741,0.0729
30/01/2007 00:00:00,0.0003,0.3960,14.6486,1.0000,0.0000,6.7333,196.6861,128.7466,0.0444,0.4812,0.0023,477.7735,187.5547,0.3249,0.0000,0.0021,12.9346,1.0259,0.0046
31/01/2007 00:00:00,0.0003,0.3960,14.6323,1.0000,0.0000,6.7690,196.5527,128.7466,0.0439,0.4822,0.0024,480.7489,188.1498,0.3226,0.0000,0.0021,12.3763,1.0231,0.0046
01/02/2007 00:00:00,0.0003,0.3960,14.6160,1.0000,0.0000,6.8047,196.4193,128.7466,0.0435,0.4831,0.0024,483.7242,188.7448,0.3205,0.0000,0.0020,11.2100,1.0204,0.0046
02/02/2007 00:00:00,0.0003,0.3959,14.5997,1.0000,0.0000,6.8404,196.2859,128.7466,0.0430,0.4840,0.0024,486.6995,189.3399,0.3183,0.0000,0.0020,10.0436,1.0177,0.0046
03/02/2007 00:00:00,0.0003,0.3959,14.5834,1.0000,0.0000,6.8761,196.1525,128.7466,0.0426,0.4849,0.0024,489.6748,189.9350,0.3162,0.0000,0.0020,8.8773,1.0150,0.0046
04/02/2007 00:00:00,0.0003,0.3959,14.5671,1.0000,0.0000,6.9118,196.0191,128.7466,0.0421,0.4858,0.0024,492.6501,190.5300,0.3140,0.0000,0.0020,7.7109,1.0124,0.0046
05/02/2007 00:00:00,0.0003,0.3959,14.5508,1.0000,0.0000,6.9475,195.8858,128.7466,0.0417,0.4867,0.0024,495.6255,191.1251,0.3120,0.0000,0.0020,6.5446,1.0098,0.0046
06/02/2007 00:00:00,0.0003,0.3959,14.5346,1.0000,0.0000,6.9832,195.7524,128.7466,0.0413,0.4876,0.0024,498.6008,191.7202,0.3099,0.0000,0.0020,5.3783,1.0072,0.0046
07/02/2007 00:00:00,0.0003,0.3958,14.5183,1.0000,0.0000,7.0189,195.6190,128.7466,0.0409,0.4885,0.0024,501.5761,192.3152,0.3079,0.0000,0.0019,5.6742,1.0047,0.0046
08/02/2007 00:00:00,0.0003,0.3958,14.5020,1.0000,0.0000,7.0546,195.4856,128.7466,0.0405,0.4893,0.0024,504.5514,192.9103,0.3059,0.0000,0.0019,6.6720,1.0023,0.0046
09/02/2007 00:00:00,0.0003,0.3958,14.4857,1.0000,0.0000,7.0903,195.3522,128.7466,0.0401,0.4902,0.0024,507.5267,193.5053,0.3039,0.0000,0.0019,7.6699,0.9998,0.0046
10/02/2007 00:00:00,0.0003,0.3958,14.4694,1.0000,0.0000,7.1260,195.2188,128.7466,0.0397,0.4910,0.0025,510.5021,194.1004,0.3020,0.0000,0.0019,8.6677,0.9974,0.0046
11/02/2007 00:00:00,0.0002,0.3958,14.4531,1.0000,0.0000,7.1617,195.0854,128.7466,0.0393,0.4918,0.0025,513.4774,194.6955,0.3001,0.0000,0.0019,9.6655,0.9950,0.0046
12/02/2007 00:00:00,0.0002,0.3958,14.4368,1.0000,0.0000,7.1974,194.9521,128.7466,0.0389,0.4926,0.0025,516.4527,195.2905,0.2982,0.0000,0.0019,10.6633,0.9927,0.0046
13/02/2007 00:00:00,0.0002,0.3957,14.4205,1.0000,0.0000,7.2331,194.8187,128.7466,0.0385,0.4934,0.0025,519.4280,195.8856,0.2963,0.0000,0.0018,11.6612,0.9904,0.0046
14/02/2007 00:00:00,0.0002,0.3957,14.4042,1.0000,0.0000,7.2688,194.6853,128.7466,0.0381,0.4942,0.0025,522.4033,196.4807,0.2945,0.0000,0.0018,11.2300,0.9881,0.0046
15/02/2007 00:00:00,0.0008,0.3957,14.3879,1.0000,0.0000,7.3045,194.5519,128.7466,0.1496,1.9628,0.0387,525.3787,197.0757,1.1604,0.0000,0.0278,10.0640,3.9088,0.0704
16/02/2007 00:00:00,0.0044,0.3957,14.3716,1.0000,0.0000,7.3402,194.4185,128.7466,0.1050,1.3933,0.0220,528.3540,197.6708,0.8174,0.0000,0.0156,8.8980,2.7641,0.0399
17/02/2007 00:00:00,0.0057,0.3957,14.3554,1.0000,0.0000,7.3760,194.2851,128.7466,0.1110,1.4905,0.0230,531.3293,198.2659,0.8677,0.0000,0.0161,7.7320,2.9457,0.0414
18/02/2007 00:00:00,0.0211,0.3956,14.3391,1.0000,0.0000,7.4117,194.1517,128.7466,0.1422,1.9310,0.0269,534.3046,198.8609,1.1156,0.0000,0.0185,6.5660,3.8021,0.0481
19/02/2007 00:00:00,0.0002,0.3956,14.3228,1.0000,0.0000,7.4474,194.0183,128.7466,0.0363,0.4981,0.0025,537.2799,199.4560,0.2856,0.0000,0.0017,5.4000,0.9771,0.0045
20/02/2007 00:00:00,0.0002,0.3956,14.3065,1.0000,0.0000,7.4831,193.8850,128.7466,0.0359,0.4988,0.0026,540.2552,200.0511,0.2839,0.0000,0.0017,5.3281,0.9750,0.0045
21/02/2007 00:00:00,0.0002,0.3956,14.2902,1.0000,0.0000,7.5188,193.7516,128.7466,0.0356,0.4996,0.0026,543.2306,200.6461,0.2822,0.0000,0.0017,5.8275,0.9729,0.0045
