ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0009,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,4.5162,2.5754,0.0444,745.9132,241.1826,4.4477,0.0000,0.3966,13.0355,16.8323,0.4454
02/01/2007 00:00:00,0.0010,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,4.7754,2.6729,0.0461,726.4263,237.2853,4.1963,0.0000,0.3955,14.6941,16.8593,0.4461
03/01/2007 00:00:00,0.0548,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,10.6224,5.8410,0.0958,706.9395,233.3879,8.2817,0.0000,0.7892,16.3527,35.5512,0.8946
04/01/2007 00:00:00,0.0014,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,5.6740,3.0677,0.0530,687.4526,229.4905,3.8977,0.0000,0.4189,18.0113,18.0150,0.4773
05/01/2007 00:00:00,0.0016,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,6.0562,3.2220,0.0558,667.9658,225.5932,3.6338,0.0000,0.4223,19.6699,18.2526,0.4836
06/01/2007 00:00:00,0.0015,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,6.3620,3.3331,0.0578,648.4789,221.6958,3.2976,0.0000,0.4190,21.3285,18.2110,0.4825
07/01/2007 00:00:00,0.0014,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,6.6338,3.4248,0.0595,628.9921,217.7984,2.9283,0.0000,0.4126,22.9871,18.0437,0.4781
08/01/2007 00:00:00,0.0013,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,6.8936,3.5093,0.0611,609.5053,213.9010,2.5432,0.0000,0.4050,24.6457,17.8240,0.4722
09/01/2007 00:00:00,0.0012,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,7.1529,3.5925,0.0627,590.0184,210.0037,2.1488,0.0000,0.3969,26.3043,17.5863,0.4659
10/01/2007 00:00:00,0.0104,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,10.5099,5.3141,0.0916,587.1862,209.4372,3.0888,0.0000,0.5667,25.7420,25.5985,0.6674
