ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0101,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,16.1975,9.2370,0.2246,745.9132,241.1826,15.9520,0.0000,2.0073,13.0355,60.3701,2.2543
02/01/2007 00:00:00,0.0101,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,17.0992,9.5709,0.2328,726.4263,237.2853,15.0255,0.0000,1.9982,14.6941,60.3679,2.2543
03/01/2007 00:00:00,0.2497,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,32.7333,17.9993,0.4178,706.9395,233.3879,25.5205,35.3305,3.4404,16.3527,109.5525,3.8999
04/01/2007 00:00:00,0.0141,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,20.1133,10.8746,0.2646,687.4526,229.4905,13.8167,0.0000,2.0900,18.0113,63.8597,2.3810
05/01/2007 00:00:00,0.0148,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,21.3664,11.3675,0.2768,667.9658,225.5932,12.8200,0.0000,2.0958,19.6699,64.3957,2.4003
06/01/2007 00:00:00,0.0146,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,22.4330,11.7528,0.2867,648.4789,221.6958,11.6276,0.0000,2.0785,21.3285,64.2143,2.3938
07/01/2007 00:00:00,0.0140,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,23.4218,12.0918,0.2956,628.9921,217.7984,10.3391,0.0000,2.0504,22.9871,63.7067,2.3755
08/01/2007 00:00:00,0.0132,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,24.4044,12.4232,0.3045,609.5053,213.9010,9.0031,0.0000,2.0187,24.6457,63.0993,2.3536
09/01/2007 00:00:00,0.0124,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,25.4261,12.7702,0.3139,590.0184,210.0037,7.6383,0.0000,1.9872,26.3043,62.5131,2.3324
10/01/2007 00:00:00,0.0505,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,32.7994,16.5843,0.4032,587.1862,209.4372,9.6395,11.2502,2.4953,25.7420,79.8877,2.9387
11/01/2007 00:00:00,0.0519,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,32.5631,16.7518,0.4084,593.0510,210.6102,10.3918,11.5418,2.5028,23.5750,80.2798,2.9520
12/01/2007 00:00:00,0.0149,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,25.7330,13.4730,0.3340,598.9158,211.7832,8.8846,0.0000,2.0270,21.4081,64.2332,2.3944
13/01/2007 00:00:00,0.0134,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,25.0434,13.3488,0.3322,604.7806,212.9561,9.3246,0.0000,1.9958,19.2412,63.3103,2.3612
