ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0090,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,10.0792,5.7479,0.2365,745.9132,241.1826,9.9265,0.0000,2.1135,13.0355,37.5666,2.3736
02/01/2007 00:00:00,0.0088,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,10.6017,5.9340,0.2444,726.4263,237.2853,9.3160,0.0000,2.0979,14.6941,37.4287,2.3667
03/01/2007 00:00:00,0.1335,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,16.5629,9.1076,0.3309,706.9395,233.3879,12.9132,0.0000,2.7254,16.3527,55.4331,3.0894
04/01/2007 00:00:00,0.0118,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,12.6104,6.8180,0.2781,687.4526,229.4905,8.6626,0.0000,2.1968,18.0113,40.0382,2.5027
05/01/2007 00:00:00,0.0118,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,13.2875,7.0693,0.2887,667.9658,225.5932,7.9726,0.0000,2.1856,19.6699,40.0469,2.5031
06/01/2007 00:00:00,0.0116,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,13.9546,7.3109,0.2991,648.4789,221.6958,7.2330,0.0000,2.1690,21.3285,39.9449,2.4980
07/01/2007 00:00:00,0.0114,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,14.6191,7.5473,0.3097,628.9921,217.7984,6.4533,0.0000,2.1482,22.9871,39.7635,2.4889
08/01/2007 00:00:00,0.0111,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,15.2982,7.7876,0.3206,609.5053,213.9010,5.6437,0.0000,2.1257,24.6457,39.5546,2.4783
09/01/2007 00:00:00,0.0108,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,15.9996,8.0358,0.3320,590.0184,210.0037,4.8065,0.0000,2.1021,26.3043,39.3370,2.4673
10/01/2007 00:00:00,0.0321,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,17.5994,8.8988,0.3508,587.1862,209.4372,5.1723,0.0000,2.1714,25.7420,42.8659,2.5573
11/01/2007 00:00:00,0.0323,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,17.3656,8.9336,0.3531,593.0510,210.6102,5.5419,0.0000,2.1639,23.5750,42.8125,2.5523
12/01/2007 00:00:00,0.0109,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,15.6607,8.1994,0.3418,598.9158,211.7832,5.4070,0.0000,2.0743,21.4081,39.0912,2.4503
13/01/2007 00:00:00,0.0106,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,15.4799,8.2512,0.3456,604.7806,212.9561,5.7638,0.0000,2.0766,19.2412,39.1335,2.4569
