ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,128.7466,0.1379,0.2027,0.1097,2371.2448,566.2490,9.2676,0.0000,0.4292,13.0355,25.7159,0.5499
02/01/2007 00:00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,128.7466,0.1378,0.2013,0.1080,2366.7800,565.3560,9.2015,0.0000,0.4310,14.6941,25.7158,0.5498
03/01/2007 00:00:00,0.0240,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,128.7466,0.2399,0.3484,1.4741,2362.3152,564.4630,15.9199,0.0000,6.0004,16.3527,44.8092,7.6219
04/01/2007 00:00:00,0.0000,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,128.7466,0.1376,0.1986,0.1048,2357.8503,563.5701,9.0721,0.0000,0.4348,18.0113,25.7160,0.5501
05/01/2007 00:00:00,0.0000,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,128.7466,0.1375,0.1972,0.1032,2353.3855,562.6771,9.0087,0.0000,0.4365,19.6699,25.7160,0.5500
06/01/2007 00:00:00,0.0000,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,128.7466,0.1374,0.1959,0.1016,2348.9207,561.7841,8.9461,0.0000,0.4382,21.3285,25.7160,0.5500
07/01/2007 00:00:00,0.0000,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,128.7466,0.1373,0.1946,0.1001,2344.4559,560.8912,8.8843,0.0000,0.4398,22.9871,25.7159,0.5500
08/01/2007 00:00:00,0.0000,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,128.7466,0.1372,0.1933,0.0987,2339.9910,559.9982,8.8233,0.0000,0.4414,24.6457,25.7159,0.5499
09/01/2007 00:00:00,0.0000,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,128.7466,0.1371,0.1920,0.0972,2335.5262,559.1052,8.7631,0.0000,0.4429,26.3043,25.7159,0.5499
10/01/2007 00:00:00,0.0042,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,128.7466,0.2267,0.3156,1.3183,2331.0614,558.2123,14.4006,0.0000,6.1139,25.7420,42.5482,7.5640
11/01/2007 00:00:00,0.0030,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,128.7466,0.2257,0.3124,1.2974,2326.5966,557.3193,14.2530,0.0000,6.1242,23.5750,42.3978,7.5513
12/01/2007 00:00:00,0.0000,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,128.7466,0.1368,0.1883,0.0931,2322.1317,556.4263,8.5870,0.0000,0.4473,21.4081,25.7158,0.5498
13/01/2007 00:00:00,0.0000,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,128.7466,0.1367,0.1871,0.0918,2317.6669,555.5334,8.5298,0.0000,0.4488,19.2412,25.7158,0.5497
14/01/2007 00:00:00,0.0000,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,128.7466,0.1366,0.1859,0.0905,2313.2021,554.6404,8.4733,0.0000,0.4501,17.0742,25.7157,0.5497
15/01/2007 00:00:00,0.0000,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,128.7466,0.1366,0.1847,0.0893,2308.7373,553.7475,8.4175,0.0000,0.4515,14.9073,25.7157,0.5497
16/01/2007 00:00:00,0.0000,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,128.7466,0.1365,0.1835,0.0880,2304.2724,552.8545,8.3624,0.0000,0.4528,12.7404,25.7157,0.5496
17/01/2007 00:00:00,0.0000,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,128.7466,0.1364,0.1823,0.0868,2299.8076,551.9615,8.3080,0.0000,0.4541,12.0000,25.7157,0.5496
18/01/2007 00:00:00,0.0000,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,128.7466,0.1363,0.1812,0.0857,2295.3428,551.0686,8.2542,0.0000,0.4553,12.0000,25.7156,0.5496
19/01/2007 00:00:00,0.0000,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,128.7466,0.1362,0.1801,0.0845,2290.8780,550.1756,8.2011,0.0000,0.4566,12.0000,25.7156,0.5495
20/01/2007 00:00:00,0.0000,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,128.7466,0.1361,0.1790,0.0834,2286.4131,549.2826,8.1486,0.0000,0.4578,12.0000,25.7156,0.5495
21/01/2007 00:00:00,0.0000,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,128.7466,0.1361,0.1779,0.0823,2281.9483,548.3897,8.0967,0.0000,0.4590,12.0000,25.7156,0.5495
22/01/2007 00:00:00,0.0000,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,128.7466,0.1360,0.1768,0.0812,2277.4835,547.4967,8.0455,0.0000,0.4601,12.0000,25.7156,0.5494
23/01/2007 00:00:00,0.0000,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,128.7466,0.1359,0.1757,0.0801,2273.0187,546.6037,7.9949,0.0000,0.4613,12.0000,25.7155,0.5494
24/01/2007 00:00:00,0.0000,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,128.7466,0.1358,0.1746,0.0791,2268.5538,545.7108,7.9449,0.0000,0.4624,12.0911,25.7155,0.5494
25/01/2007 00:00:00,0.0000,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,128.7466,0.1357,0.1736,0.0781,2264.0890,544.8178,7.8954,0.0000,0.4635,12.2317,25.7155,0.5493
26/01/2007 00:00:00,0.0000,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,128.7466,0.1357,0.1725,0.0771,2259.6242,543.9248,7.8466,0.0000,0.4645,12.3723,25.7155,0.5493
27/01/2007 00:00:00,0.0000,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,128.7466,0.1356,0.1715,0.0761,2255.1594,543.0319,7.7982,0.0000,0.4656,12.5128,25.7155,0.5493
28/01/2007 00:00:00,0.0000,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,128.7466,0.1355,0.1705,0.0751,2250.6945,542.1389,7.7505,0.0000,0.4666,12.6534,25.7155,0.5492
29/01/2007 00:00:00,0.0038,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,128.7466,0.2238,0.2801,1.0214,2246.2297,541.2459,12.7303,0.0000,6.4380,12.7940,42.4967,7.5615
30/01/2007 00:00:00,0.0000,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,128.7466,0.1354,0.1685,0.0733,2241.7649,540.3530,7.6566,0.0000,0.4686,12.9346,25.7154,0.5492
31/01/2007 00:00:00,0.0000,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,128.7466,0.1353,0.1675,0.0723,2237.3001,539.4600,7.6105,0.0000,0.4696,12.3763,25.7154,0.5491
01/02/2007 00:00:00,0.0000,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,128.7466,0.1352,0.1666,0.0715,2232.8352,538.5670,7.5648,0.0000,0.4705,11.2100,25.7154,0.5491
02/02/2007 00:00:00,0.0000,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,128.7466,0.1352,0.1656,0.0706,2228.3704,537.6741,7.5197,0.0000,0.4714,10.0436,25.7154,0.5491
03/02/2007 00:00:00,0.0000,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,128.7466,0.1351,0.1647,0.0697,2223.9056,536.7811,7.4751,0.0000,0.4724,8.8773,25.7154,0.5491
04/02/2007 00:00:00,0.0000,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,128.7466,0.1350,0.1637,0.0689,2219.4408,535.8881,7.4310,0.0000,0.4733,7.7109,25.7153,0.5490
05/02/2007 00:00:00,0.0000,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,128.7466,0.1350,0.1628,0.0680,2214.9759,534.9952,7.3874,0.0000,0.4742,6.5446,25.7153,0.5490
06/02/2007 00:00:00,0.0000,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,128.7466,0.1349,0.1619,0.0672,2210.5111,534.1022,7.3442,0.0000,0.4750,5.3783,25.7153,0.5490
07/02/2007 00:00:00,0.0000,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,128.7466,0.1348,0.1610,0.0664,2206.0463,533.2093,7.3015,0.0000,0.4759,5.6742,25.7153,0.5489
08/02/2007 00:00:00,0.0000,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,128.7466,0.1348,0.1601,0.0656,2201.5814,532.3163,7.2593,0.0000,0.4767,6.6720,25.7153,0.5489
09/02/2007 00:00:00,0.0000,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,128.7466,0.1347,0.1592,0.0649,2197.1166,531.4233,7.2175,0.0000,0.4775,7.6699,25.7153,0.5489
10/02/2007 00:00:00,0.0000,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,128.7466,0.1346,0.1583,0.0641,2192.6518,530.5304,7.1762,0.0000,0.4783,8.6677,25.7153,0.5488
11/02/2007 00:00:00,0.0000,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,128.7466,0.1346,0.1574,0.0633,2188.1870,529.6374,7.1353,0.0000,0.4791,9.6655,25.7152,0.5488
12/02/2007 00:00:00,0.0000,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,128.7466,0.1345,0.1566,0.0626,2183.7221,528.7444,7.0948,0.0000,0.4799,10.6633,25.7152,0.5488
13/02/2007 00:00:00,0.0000,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,128.7466,0.1344,0.1557,0.0619,2179.2573,527.8515,7.0548,0.0000,0.4807,11.6612,25.7152,0.5488
14/02/2007 00:00:00,0.0000,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,128.7466,0.1344,0.1549,0.0612,2174.7925,526.9585,7.0152,0.0000,0.4814,11.2300,25.7152,0.5487
15/02/2007 00:00:00,0.0001,1.1174,20.7407,1.0000,0.0000,5.6520,226.2269,128.7466,0.2149,0.2465,0.8040,2170.3277,526.0655,11.1613,0.0000,6.4110,10.0640,41.1432,7.2954
