ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0024,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,14.8115,8.4466,0.2076,745.9132,241.1826,14.5870,0.0000,1.8556,13.0355,55.2044,2.0840
02/01/2007 00:00:00,0.0023,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,15.5932,8.7279,0.2146,726.4263,237.2853,13.7021,0.0000,1.8420,14.6941,55.0509,2.0780
03/01/2007 00:00:00,0.0692,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,28.8800,15.8805,0.3677,706.9395,233.3879,22.5163,22.4342,3.0282,16.3527,96.6562,3.4327
04/01/2007 00:00:00,0.0034,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,18.4065,9.9518,0.2439,687.4526,229.4905,12.6442,0.0000,1.9265,18.0113,58.4407,2.1948
05/01/2007 00:00:00,0.0036,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,19.5987,10.4270,0.2555,667.9658,225.5932,11.7594,0.0000,1.9343,19.6699,59.0682,2.2153
06/01/2007 00:00:00,0.0036,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,20.6017,10.7934,0.2649,648.4789,221.6958,10.6783,0.0000,1.9208,21.3285,58.9720,2.2122
07/01/2007 00:00:00,0.0034,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,21.5134,11.1066,0.2734,628.9921,217.7984,9.4966,0.0000,1.8964,22.9871,58.5158,2.1971
08/01/2007 00:00:00,0.0032,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,22.4298,11.4180,0.2819,609.5053,213.9010,8.2747,0.0000,1.8695,24.6457,57.9938,2.1796
09/01/2007 00:00:00,0.0030,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,23.3315,11.7182,0.2905,590.0184,210.0037,7.0091,0.0000,1.8389,26.3043,57.3632,2.1584
10/01/2007 00:00:00,0.0146,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,29.5558,14.9442,0.3628,587.1862,209.4372,8.6862,3.3499,2.2455,25.7420,71.9874,2.6446
11/01/2007 00:00:00,0.0149,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,29.3617,15.1049,0.3676,593.0510,210.6102,9.3702,3.6493,2.2528,23.5750,72.3873,2.6571
12/01/2007 00:00:00,0.0033,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,23.3425,12.2214,0.3053,598.9158,211.7832,8.0592,0.0000,1.8526,21.4081,58.2659,2.1884
13/01/2007 00:00:00,0.0032,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,22.8901,12.2010,0.3060,604.7806,212.9561,8.5229,0.0000,1.8384,19.2412,57.8667,2.1750
14/01/2007 00:00:00,0.0029,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,22.2119,12.0573,0.3039,610.6455,214.1291,8.8939,0.0000,1.8078,17.0742,56.8864,2.1421
15/01/2007 00:00:00,0.0024,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,21.3728,11.8192,0.2997,616.5103,215.3021,9.1804,0.0000,1.7646,14.9073,55.4705,2.0943
16/01/2007 00:00:00,0.0024,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,21.0947,11.8881,0.3024,622.3751,216.4750,9.6987,0.0000,1.7620,12.7404,55.4997,2.0946
17/01/2007 00:00:00,0.0024,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,20.8010,11.9508,0.3049,628.2399,217.6480,10.2172,0.0000,1.7582,12.0000,55.4965,2.0935
