ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0059,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,128.7466,23.5360,1.1492,0.1184,1019.4363,295.8873,2.5053,0.0000,1.1930,13.0355,34.4491,1.3232
02/01/2007 00:00:00,0.0059,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,128.7466,23.3761,1.1959,0.1185,1020.4280,296.0856,2.5443,0.0000,1.1893,14.6941,34.3696,1.3197
03/01/2007 00:00:00,0.4469,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,128.7466,35.6990,1.9107,0.1643,1021.4198,296.2840,3.9722,0.0000,1.6404,16.3527,52.7265,1.8211
04/01/2007 00:00:00,0.0094,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,128.7466,23.9739,1.3406,0.1231,1022.4115,296.4823,2.7265,0.0000,1.2237,18.0113,35.5715,1.3591
05/01/2007 00:00:00,0.0100,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,128.7466,23.4751,1.3697,0.1210,1023.4033,296.6807,2.7284,0.0000,1.1979,19.6699,34.9930,1.3310
06/01/2007 00:00:00,0.0098,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,128.7466,23.2502,1.4138,0.1208,1024.3950,296.8790,2.7610,0.0000,1.1912,21.3285,34.8199,1.3241
07/01/2007 00:00:00,0.0092,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,128.7466,23.1064,1.4628,0.1213,1025.3868,297.0774,2.8032,0.0000,1.1907,22.9871,34.7678,1.3241
08/01/2007 00:00:00,0.0085,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,128.7466,22.9452,1.5106,0.1218,1026.3785,297.2757,2.8433,0.0000,1.1893,24.6457,34.6899,1.3233
09/01/2007 00:00:00,0.0079,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,128.7466,22.9339,1.5688,0.1231,1027.3703,297.4741,2.9024,0.0000,1.1968,26.3043,34.8394,1.3322
10/01/2007 00:00:00,0.0930,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,128.7466,29.7802,2.1146,0.1550,1028.3620,297.6724,3.8484,0.0000,1.4998,25.7420,45.4595,1.6703
11/01/2007 00:00:00,0.0883,0.8263,21.3062,1.0000,0.0000,35.0059,142.4012,128.7466,27.2575,2.0074,0.1414,1029.3538,297.8708,3.5964,0.0000,1.3625,23.5750,41.8124,1.5181
12/01/2007 00:00:00,0.0094,0.8223,21.2504,1.0000,0.0000,34.9048,142.8307,128.7466,22.8812,1.7464,0.1258,1030.3455,298.0691,3.0819,0.0000,1.2070,21.4081,35.2729,1.3454
13/01/2007 00:00:00,0.0089,0.8184,21.1945,1.0000,0.0000,34.8036,143.2603,128.7466,22.7446,1.7978,0.1263,1031.3373,298.2675,3.1270,0.0000,1.2068,19.2412,35.2375,1.3457
14/01/2007 00:00:00,0.0077,0.8145,21.1386,1.0000,0.0000,34.7024,143.6898,128.7466,22.5947,1.8483,0.1270,1032.3290,298.4658,3.1704,0.0000,1.2080,17.0742,35.1817,1.3477
15/01/2007 00:00:00,0.0060,0.8106,21.0827,1.0000,0.0000,34.6013,144.1194,128.7466,22.4580,1.8999,0.1281,1033.3208,298.6642,3.2158,0.0000,1.2127,14.9073,35.1468,1.3536
16/01/2007 00:00:00,0.0060,0.8066,21.0269,1.0000,0.0000,34.5001,144.5489,128.7466,22.2869,1.9487,0.1282,1034.3126,298.8625,3.2563,0.0000,1.2085,12.7404,35.0583,1.3495
17/01/2007 00:00:00,0.0062,0.8027,20.9710,1.0000,0.0000,34.3990,144.9785,128.7466,21.9553,1.9830,0.1273,1035.3043,299.0609,3.2729,0.0000,1.1942,12.0000,34.7159,1.3342
18/01/2007 00:00:00,0.0060,0.7988,20.9151,1.0000,0.0000,34.2978,145.4080,128.7466,21.6795,2.0216,0.1268,1036.2961,299.2592,3.2969,0.0000,1.1843,12.0000,34.4596,1.3237
19/01/2007 00:00:00,0.0060,0.7949,20.8592,1.0000,0.0000,34.1966,145.8376,128.7466,21.5065,2.0693,0.1269,1037.2878,299.4576,3.3363,0.0000,1.1803,12.0000,34.3656,1.3199
20/01/2007 00:00:00,0.0054,0.7909,20.8034,1.0000,0.0000,34.0955,146.2671,128.7466,21.2806,2.1117,0.1269,1038.2796,299.6559,3.3671,0.0000,1.1752,12.0000,34.1863,1.3149
21/01/2007 00:00:00,0.0053,0.7870,20.7475,1.0000,0.0000,33.9943,146.6967,128.7466,21.0262,2.1509,0.1266,1039.2713,299.8543,3.3930,0.0000,1.1664,12.0000,33.9600,1.3056
22/01/2007 00:00:00,0.0047,0.7831,20.6916,1.0000,0.0000,33.8932,147.1262,128.7466,20.8234,2.1949,0.1267,1040.2631,300.0526,3.4268,0.0000,1.1627,12.0000,33.8159,1.3021
23/01/2007 00:00:00,0.0045,0.7792,20.6357,1.0000,0.0000,33.7920,147.5558,128.7466,20.7546,2.2532,0.1277,1041.2548,300.2510,3.4828,0.0000,1.1659,12.0000,33.8898,1.3063
24/01/2007 00:00:00,0.0045,0.7752,20.5799,1.0000,0.0000,33.6908,147.9853,128.7466,20.5521,2.2972,0.1275,1042.2466,300.4493,3.5166,0.0000,1.1598,12.0911,33.7460,1.3001
25/01/2007 00:00:00,0.0046,0.7713,20.5240,1.0000,0.0000,33.5897,148.4149,128.7466,20.1117,2.3135,0.1257,1043.2383,300.6477,3.5086,0.0000,1.1382,12.2317,33.2085,1.2765
26/01/2007 00:00:00,0.0035,0.7674,20.4681,1.0000,0.0000,33.4885,148.8444,128.7466,20.0353,2.3710,0.1270,1044.2301,300.8460,3.5634,0.0000,1.1449,12.3723,33.2702,1.2846
27/01/2007 00:00:00,0.0024,0.7635,20.4122,1.0000,0.0000,33.3874,149.2740,128.7466,19.8518,2.4161,0.1276,1045.2218,301.0444,3.5994,0.0000,1.1446,12.5128,33.1548,1.2849
28/01/2007 00:00:00,0.0019,0.7595,20.3564,1.0000,0.0000,33.2862,149.7035,128.7466,19.8197,2.4800,0.1289,1046.2136,301.2427,3.6632,0.0000,1.1510,12.6534,33.2933,1.2927
29/01/2007 00:00:00,0.0296,0.7556,20.3005,1.0000,0.0000,33.1851,150.1331,128.7466,25.9410,3.3362,0.1674,1047.2053,301.4411,4.8873,0.0000,1.4888,12.7940,43.8312,1.6730
