ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0115,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,16.1127,9.1886,0.2255,745.9132,241.1826,15.8684,0.0000,2.0155,13.0355,60.0538,2.2636
02/01/2007 00:00:00,0.0115,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,16.9976,9.5140,0.2335,726.4263,237.2853,14.9362,0.0000,2.0048,14.6941,60.0093,2.2617
03/01/2007 00:00:00,0.3046,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,31.6489,17.4031,0.4029,706.9395,233.3879,24.6750,31.7013,3.3177,16.3527,105.9233,3.7609
04/01/2007 00:00:00,0.0163,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,20.0259,10.8273,0.2657,687.4526,229.4905,13.7566,0.0000,2.0987,18.0113,63.5823,2.3910
05/01/2007 00:00:00,0.0171,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,21.2426,11.3016,0.2775,667.9658,225.5932,12.7457,0.0000,2.1009,19.6699,64.0226,2.4062
06/01/2007 00:00:00,0.0168,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,22.3017,11.6840,0.2874,648.4789,221.6958,11.5595,0.0000,2.0835,21.3285,63.8384,2.3996
07/01/2007 00:00:00,0.0161,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,23.2965,12.0271,0.2965,628.9921,217.7984,10.2837,0.0000,2.0567,22.9871,63.3658,2.3828
08/01/2007 00:00:00,0.0151,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,24.2763,12.3580,0.3055,609.5053,213.9010,8.9559,0.0000,2.0255,24.6457,62.7681,2.3616
09/01/2007 00:00:00,0.0143,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,25.3132,12.7136,0.3152,590.0184,210.0037,7.6044,0.0000,1.9958,26.3043,62.2355,2.3426
10/01/2007 00:00:00,0.0670,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,32.5644,16.4655,0.4000,587.1862,209.4372,9.5705,10.6779,2.4757,25.7420,79.3154,2.9157
11/01/2007 00:00:00,0.0699,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,32.2001,16.5651,0.4030,593.0510,210.6102,10.2760,10.6470,2.4699,23.5750,79.3850,2.9132
12/01/2007 00:00:00,0.0180,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,25.7932,13.5045,0.3373,598.9158,211.7832,8.9054,0.0000,2.0468,21.4081,64.3833,2.4178
13/01/2007 00:00:00,0.0158,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,25.0479,13.3511,0.3351,604.7806,212.9561,9.3263,0.0000,2.0133,19.2412,63.3216,2.3820
14/01/2007 00:00:00,0.0144,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,24.3680,13.2277,0.3334,610.6455,214.1291,9.7572,0.0000,1.9829,17.0742,62.4084,2.3497
15/01/2007 00:00:00,0.0122,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,23.4603,12.9735,0.3285,616.5103,215.3021,10.0770,0.0000,1.9341,14.9073,60.8882,2.2955
16/01/2007 00:00:00,0.0122,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,23.0967,13.0164,0.3307,622.3751,216.4750,10.6192,0.0000,1.9270,12.7404,60.7672,2.2907
17/01/2007 00:00:00,0.0121,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,22.7429,13.0666,0.3331,628.2399,217.6480,11.1711,0.0000,1.9207,12.0000,60.6777,2.2871
18/01/2007 00:00:00,0.0118,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,128.7466,22.3130,13.0741,0.3345,634.1047,218.8209,11.6887,0.0000,1.9086,12.0000,60.3889,2.2765
19/01/2007 00:00:00,0.0116,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,128.7466,21.9267,13.1081,0.3365,639.9695,219.9939,12.2315,0.0000,1.9000,12.0000,60.2211,2.2702
20/01/2007 00:00:00,0.0108,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,128.7466,21.3710,13.0400,0.3361,645.8344,221.1669,12.6778,0.0000,1.8775,12.0000,59.5854,2.2472
21/01/2007 00:00:00,0.0106,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,128.7466,20.9746,13.0683,0.3381,651.6992,222.3398,13.2164,0.0000,1.8682,12.0000,59.3914,2.2401
22/01/2007 00:00:00,0.0098,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,128.7466,20.3861,12.9756,0.3371,657.5640,223.5128,13.6299,0.0000,1.8423,12.0000,58.6486,2.2131
23/01/2007 00:00:00,0.0094,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,128.7466,19.9333,12.9670,0.3382,663.4288,224.6858,14.1279,0.0000,1.8278,12.0000,58.2887,2.1998
24/01/2007 00:00:00,0.0094,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,128.7466,19.7335,12.9292,0.3415,661.3125,224.2625,14.5214,0.0000,1.8231,12.0911,58.2618,2.1988
25/01/2007 00:00:00,0.0093,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,128.7466,19.6634,12.7379,0.3444,649.3592,221.8718,14.6505,0.0000,1.8140,12.2317,58.1069,2.1929
26/01/2007 00:00:00,0.0077,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,128.7466,19.1400,12.2599,0.3396,637.4058,219.4812,14.4335,0.0000,1.7646,12.3723,56.6102,2.1382
27/01/2007 00:00:00,0.0060,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,128.7466,18.4639,11.6951,0.3319,625.4524,217.0905,14.0876,0.0000,1.7008,12.5128,54.6579,2.0660
