ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0062,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,12.0541,6.8741,0.1667,745.9132,241.1826,11.8714,0.0000,1.4893,13.0355,44.9270,1.6727
02/01/2007 00:00:00,0.0061,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,12.7189,7.1191,0.1727,726.4263,237.2853,11.1764,0.0000,1.4820,14.6941,44.9033,1.6720
03/01/2007 00:00:00,0.2008,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,23.8168,13.0964,0.2984,706.9395,233.3879,18.5688,5.4887,2.4573,16.3527,79.7107,2.7856
04/01/2007 00:00:00,0.0088,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,14.9520,8.0840,0.1961,687.4526,229.4905,10.2712,0.0000,1.5487,18.0113,47.4727,1.7644
05/01/2007 00:00:00,0.0093,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,15.8657,8.4410,0.2048,667.9658,225.5932,9.5196,0.0000,1.5507,19.6699,47.8174,1.7761
06/01/2007 00:00:00,0.0091,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,16.6342,8.7148,0.2118,648.4789,221.6958,8.6219,0.0000,1.5359,21.3285,47.6151,1.7689
07/01/2007 00:00:00,0.0086,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,17.3552,8.9599,0.2183,628.9921,217.7984,7.6611,0.0000,1.5141,22.9871,47.2057,1.7541
08/01/2007 00:00:00,0.0081,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,18.0659,9.1966,0.2246,609.5053,213.9010,6.6648,0.0000,1.4893,24.6457,46.7108,1.7364
09/01/2007 00:00:00,0.0076,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,18.8269,9.4558,0.2316,590.0184,210.0037,5.6558,0.0000,1.4665,26.3043,46.2882,1.7213
10/01/2007 00:00:00,0.0425,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,24.5159,12.3959,0.2968,587.1862,209.4372,7.2050,0.0000,1.8367,25.7420,59.7119,2.1631
11/01/2007 00:00:00,0.0445,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,23.9793,12.3360,0.2953,593.0510,210.6102,7.6525,0.0000,1.8097,23.5750,59.1178,2.1345
12/01/2007 00:00:00,0.0095,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,18.8014,9.8438,0.2425,598.9158,211.7832,6.4914,0.0000,1.4717,21.4081,46.9309,1.7384
13/01/2007 00:00:00,0.0084,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,18.5808,9.9040,0.2456,604.7806,212.9561,6.9183,0.0000,1.4756,19.2412,46.9726,1.7457
14/01/2007 00:00:00,0.0075,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,18.0417,9.7936,0.2439,610.6455,214.1291,7.2241,0.0000,1.4504,17.0742,46.2063,1.7187
15/01/2007 00:00:00,0.0063,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,17.3349,9.5862,0.2397,616.5103,215.3021,7.4460,0.0000,1.4114,14.9073,44.9906,1.6751
