ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0026,0.5101,19.4092,1.0000,0.0000,1.4852,215.4926,128.7466,0.0086,0.0475,0.0000,393.9885,170.7977,0.0876,0.0000,0.0000,13.0355,0.2291,0.0000
02/01/2007 00:00:00,0.0025,0.5090,19.3735,1.0000,0.0000,1.4954,215.7461,128.7466,0.0086,0.0477,0.0000,395.2637,171.0527,0.0870,0.0000,0.0000,14.6941,0.2279,0.0000
03/01/2007 00:00:00,0.4550,0.5079,19.3377,1.0000,0.0000,1.5056,215.9995,128.7466,2.0579,11.6154,0.7231,396.5389,171.3078,20.9237,35.9663,0.3340,16.3527,54.9033,1.1294
04/01/2007 00:00:00,0.0136,0.5068,19.3020,1.0000,0.0000,1.5158,216.2530,128.7466,0.6945,3.9713,0.2606,397.8141,171.5628,7.0720,0.0000,0.1240,18.0113,18.5835,0.4107
05/01/2007 00:00:00,0.0032,0.5056,19.2662,1.0000,0.0000,1.5260,216.5064,128.7466,0.0089,0.0515,0.0000,399.0893,171.8179,0.0906,0.0000,0.0000,19.6699,0.2385,0.0000
06/01/2007 00:00:00,0.0031,0.5045,19.2305,1.0000,0.0000,1.5362,216.7599,128.7466,0.0088,0.0516,0.0000,400.3646,172.0729,0.0899,0.0000,0.0000,21.3285,0.2370,0.0000
07/01/2007 00:00:00,0.0030,0.5034,19.1947,1.0000,0.0000,1.5465,217.0133,128.7466,0.0087,0.0518,0.0000,401.6398,172.3280,0.0893,0.0000,0.0000,22.9871,0.2356,0.0000
08/01/2007 00:00:00,0.0029,0.5023,19.1589,1.0000,0.0000,1.5567,217.2668,128.7466,0.0086,0.0520,0.0000,402.9150,172.5830,0.0886,0.0000,0.0000,24.6457,0.2341,0.0000
09/01/2007 00:00:00,0.0028,0.5012,19.1232,1.0000,0.0000,1.5669,217.5202,128.7466,0.0086,0.0521,0.0000,404.1902,172.8380,0.0879,0.0000,0.0000,26.3043,0.2327,0.0000
10/01/2007 00:00:00,0.1742,0.5001,19.0874,1.0000,0.0000,1.5771,217.7737,128.7466,1.6058,9.8847,0.5555,405.4654,173.0931,16.5011,23.7780,0.3131,25.7420,43.7250,0.9242
11/01/2007 00:00:00,0.1158,0.4990,19.0517,1.0000,0.0000,1.5873,218.0271,128.7466,1.4497,9.0281,0.5037,406.7406,173.3481,14.9196,19.4966,0.2912,23.5750,39.5878,0.8453
12/01/2007 00:00:00,0.0101,0.4978,19.0159,1.0000,0.0000,1.5975,218.2806,128.7466,0.6255,3.9397,0.2239,408.0159,173.6032,6.4463,0.0000,0.1329,21.4081,17.1276,0.3791
13/01/2007 00:00:00,0.0025,0.4967,18.9802,1.0000,0.0000,1.6077,218.5340,128.7466,0.0083,0.0530,0.0000,409.2911,173.8582,0.0858,0.0000,0.0000,19.2412,0.2283,0.0000
14/01/2007 00:00:00,0.0024,0.4956,18.9444,1.0000,0.0000,1.6179,218.7875,128.7466,0.0082,0.0531,0.0000,410.5663,174.1133,0.0852,0.0000,0.0000,17.0742,0.2271,0.0000
15/01/2007 00:00:00,0.0024,0.4945,18.9086,1.0000,0.0000,1.6281,219.0409,128.7466,0.0082,0.0533,0.0000,411.8415,174.3683,0.0847,0.0000,0.0000,14.9073,0.2259,0.0000
16/01/2007 00:00:00,0.0023,0.4934,18.8729,1.0000,0.0000,1.6383,219.2944,128.7466,0.0081,0.0534,0.0000,413.1167,174.6233,0.0841,0.0000,0.0000,12.7404,0.2247,0.0000
17/01/2007 00:00:00,0.0022,0.4923,18.8371,1.0000,0.0000,1.6485,219.5478,128.7466,0.0081,0.0536,0.0000,414.3919,174.8784,0.0836,0.0000,0.0000,12.0000,0.2235,0.0000
18/01/2007 00:00:00,0.0022,0.4912,18.8014,1.0000,0.0000,1.6587,219.8013,128.7466,0.0080,0.0537,0.0000,415.6672,175.1334,0.0831,0.0000,0.0000,12.0000,0.2224,0.0000
19/01/2007 00:00:00,0.0021,0.4900,18.7656,1.0000,0.0000,1.6689,220.0547,128.7466,0.0079,0.0538,0.0000,416.9424,175.3885,0.0825,0.0000,0.0000,12.0000,0.2213,0.0000
20/01/2007 00:00:00,0.0021,0.4889,18.7299,1.0000,0.0000,1.6791,220.3082,128.7466,0.0079,0.0540,0.0000,418.2176,175.6435,0.0820,0.0000,0.0000,12.0000,0.2202,0.0000
21/01/2007 00:00:00,0.0020,0.4878,18.6941,1.0000,0.0000,1.6893,220.5616,128.7466,0.0078,0.0541,0.0000,419.4928,175.8986,0.0815,0.0000,0.0000,12.0000,0.2191,0.0000
22/01/2007 00:00:00,0.0019,0.4867,18.6583,1.0000,0.0000,1.6995,220.8151,128.7466,0.0078,0.0542,0.0000,420.7680,176.1536,0.0810,0.0000,0.0000,12.0000,0.2181,0.0000
