ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,128.7466,0.1379,0.2027,0.1096,2371.2448,566.2490,9.2675,0.0000,0.4290,13.0355,25.7156,0.5495
02/01/2007 00:00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,128.7466,0.1378,0.2013,0.1079,2366.7800,565.3560,9.2014,0.0000,0.4308,14.6941,25.7156,0.5495
03/01/2007 00:00:00,0.0555,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,128.7466,0.3274,0.4755,2.0092,2362.3152,564.4630,21.7253,0.0000,8.1790,16.3527,61.1495,10.3892
04/01/2007 00:00:00,0.0000,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,128.7466,0.1376,0.1986,0.1047,2357.8503,563.5701,9.0720,0.0000,0.4345,18.0113,25.7157,0.5496
05/01/2007 00:00:00,0.0000,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,128.7466,0.1375,0.1972,0.1031,2353.3855,562.6771,9.0086,0.0000,0.4362,19.6699,25.7157,0.5496
06/01/2007 00:00:00,0.0000,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,128.7466,0.1374,0.1959,0.1016,2348.9207,561.7841,8.9460,0.0000,0.4379,21.3285,25.7157,0.5496
07/01/2007 00:00:00,0.0000,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,128.7466,0.1373,0.1946,0.1001,2344.4559,560.8912,8.8842,0.0000,0.4395,22.9871,25.7156,0.5495
08/01/2007 00:00:00,0.0000,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,128.7466,0.1372,0.1933,0.0986,2339.9910,559.9982,8.8232,0.0000,0.4411,24.6457,25.7156,0.5495
09/01/2007 00:00:00,0.0000,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,128.7466,0.1371,0.1920,0.0972,2335.5262,559.1052,8.7630,0.0000,0.4426,26.3043,25.7156,0.5495
10/01/2007 00:00:00,0.0097,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,128.7466,0.3123,0.4348,1.7923,2331.0614,558.2123,19.8380,0.0000,8.3122,25.7420,58.6136,10.2837
11/01/2007 00:00:00,0.0069,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,128.7466,0.3108,0.4303,1.7617,2326.5966,557.3193,19.6286,0.0000,8.3163,23.5750,58.3884,10.2542
12/01/2007 00:00:00,0.0000,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,128.7466,0.1368,0.1883,0.0931,2322.1317,556.4263,8.5869,0.0000,0.4470,21.4081,25.7155,0.5494
13/01/2007 00:00:00,0.0000,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,128.7466,0.1367,0.1871,0.0917,2317.6669,555.5334,8.5297,0.0000,0.4484,19.2412,25.7155,0.5493
14/01/2007 00:00:00,0.0000,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,128.7466,0.1366,0.1859,0.0905,2313.2021,554.6404,8.4732,0.0000,0.4498,17.0742,25.7155,0.5493
15/01/2007 00:00:00,0.0000,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,128.7466,0.1366,0.1847,0.0892,2308.7373,553.7475,8.4174,0.0000,0.4512,14.9073,25.7155,0.5493
16/01/2007 00:00:00,0.0000,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,128.7466,0.1365,0.1835,0.0880,2304.2724,552.8545,8.3623,0.0000,0.4525,12.7404,25.7155,0.5492
17/01/2007 00:00:00,0.0000,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,128.7466,0.1364,0.1823,0.0868,2299.8076,551.9615,8.3079,0.0000,0.4538,12.0000,25.7154,0.5492
18/01/2007 00:00:00,0.0000,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,128.7466,0.1363,0.1812,0.0856,2295.3428,551.0686,8.2541,0.0000,0.4550,12.0000,25.7154,0.5492
19/01/2007 00:00:00,0.0000,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,128.7466,0.1362,0.1801,0.0845,2290.8780,550.1756,8.2010,0.0000,0.4563,12.0000,25.7154,0.5492
20/01/2007 00:00:00,0.0000,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,128.7466,0.1361,0.1790,0.0833,2286.4131,549.2826,8.1485,0.0000,0.4575,12.0000,25.7154,0.5491
21/01/2007 00:00:00,0.0000,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,128.7466,0.1361,0.1779,0.0822,2281.9483,548.3897,8.0967,0.0000,0.4586,12.0000,25.7154,0.5491
22/01/2007 00:00:00,0.0000,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,128.7466,0.1360,0.1768,0.0811,2277.4835,547.4967,8.0455,0.0000,0.4598,12.0000,25.7154,0.5491
23/01/2007 00:00:00,0.0000,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,128.7466,0.1359,0.1757,0.0801,2273.0187,546.6037,7.9948,0.0000,0.4609,12.0000,25.7153,0.5490
24/01/2007 00:00:00,0.0000,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,128.7466,0.1358,0.1746,0.0790,2268.5538,545.7108,7.9448,0.0000,0.4621,12.0911,25.7153,0.5490
25/01/2007 00:00:00,0.0000,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,128.7466,0.1357,0.1736,0.0780,2264.0890,544.8178,7.8954,0.0000,0.4631,12.2317,25.7153,0.5490
26/01/2007 00:00:00,0.0000,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,128.7466,0.1357,0.1725,0.0770,2259.6242,543.9248,7.8465,0.0000,0.4642,12.3723,25.7153,0.5489
27/01/2007 00:00:00,0.0000,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,128.7466,0.1356,0.1715,0.0760,2255.1594,543.0319,7.7982,0.0000,0.4653,12.5128,25.7153,0.5489
28/01/2007 00:00:00,0.0000,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,128.7466,0.1355,0.1705,0.0751,2250.6945,542.1389,7.7504,0.0000,0.4663,12.6534,25.7153,0.5489
29/01/2007 00:00:00,0.0083,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,128.7466,0.3083,0.3858,1.3886,2246.2297,541.2459,17.5361,0.0000,8.7528,12.7940,58.5398,10.2803
30/01/2007 00:00:00,0.0000,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,128.7466,0.1354,0.1685,0.0732,2241.7649,540.3530,7.6566,0.0000,0.4683,12.9346,25.7152,0.5488
31/01/2007 00:00:00,0.0000,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,128.7466,0.1353,0.1675,0.0723,2237.3001,539.4600,7.6104,0.0000,0.4693,12.3763,25.7152,0.5488
01/02/2007 00:00:00,0.0000,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,128.7466,0.1352,0.1666,0.0714,2232.8352,538.5670,7.5648,0.0000,0.4702,11.2100,25.7152,0.5488
02/02/2007 00:00:00,0.0000,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,128.7466,0.1352,0.1656,0.0705,2228.3704,537.6741,7.5197,0.0000,0.4712,10.0436,25.7152,0.5487
03/02/2007 00:00:00,0.0000,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,128.7466,0.1351,0.1647,0.0697,2223.9056,536.7811,7.4751,0.0000,0.4721,8.8773,25.7152,0.5487
04/02/2007 00:00:00,0.0000,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,128.7466,0.1350,0.1637,0.0688,2219.4408,535.8881,7.4309,0.0000,0.4730,7.7109,25.7152,0.5487
05/02/2007 00:00:00,0.0000,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,128.7466,0.1350,0.1628,0.0680,2214.9759,534.9952,7.3873,0.0000,0.4739,6.5446,25.7152,0.5487
06/02/2007 00:00:00,0.0000,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,128.7466,0.1349,0.1619,0.0672,2210.5111,534.1022,7.3442,0.0000,0.4747,5.3783,25.7152,0.5486
07/02/2007 00:00:00,0.0000,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,128.7466,0.1348,0.1610,0.0664,2206.0463,533.2093,7.3015,0.0000,0.4756,5.6742,25.7151,0.5486
08/02/2007 00:00:00,0.0000,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,128.7466,0.1348,0.1601,0.0656,2201.5814,532.3163,7.2592,0.0000,0.4764,6.6720,25.7151,0.5486
09/02/2007 00:00:00,0.0000,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,128.7466,0.1347,0.1592,0.0648,2197.1166,531.4233,7.2175,0.0000,0.4773,7.6699,25.7151,0.5486
10/02/2007 00:00:00,0.0000,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,128.7466,0.1346,0.1583,0.0641,2192.6518,530.5304,7.1761,0.0000,0.4781,8.6677,25.7151,0.5485
11/02/2007 00:00:00,0.0000,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,128.7466,0.1346,0.1574,0.0633,2188.1870,529.6374,7.1352,0.0000,0.4789,9.6655,25.7151,0.5485
12/02/2007 00:00:00,0.0000,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,128.7466,0.1345,0.1566,0.0626,2183.7221,528.7444,7.0948,0.0000,0.4796,10.6633,25.7151,0.5485
13/02/2007 00:00:00,0.0000,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,128.7466,0.1344,0.1557,0.0618,2179.2573,527.8515,7.0548,0.0000,0.4804,11.6612,25.7151,0.5484
14/02/2007 00:00:00,0.0000,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,128.7466,0.1344,0.1549,0.0611,2174.7925,526.9585,7.0151,0.0000,0.4812,11.2300,25.7151,0.5484
