ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0032,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,128.7466,0.2717,0.3996,1.3005,2371.2448,566.2490,18.2651,0.0000,5.0887,13.0355,50.6825,6.5193
02/01/2007 00:00:00,0.0032,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,128.7466,0.2718,0.3973,1.2822,2366.7800,565.3560,18.1557,0.0000,5.1180,14.6941,50.7404,6.5284
03/01/2007 00:00:00,0.2192,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,128.7466,0.5238,0.7608,2.8115,2362.3152,564.4630,34.7621,28.0481,11.4449,16.3527,97.8439,14.5376
04/01/2007 00:00:00,0.0049,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,128.7466,0.2919,0.4214,1.3548,2357.8503,563.5701,19.2517,0.0000,5.6230,18.0113,54.5711,7.1133
05/01/2007 00:00:00,0.0053,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,128.7466,0.2956,0.4241,1.3550,2353.3855,562.6771,19.3701,0.0000,5.7319,19.6699,55.2934,7.2224
06/01/2007 00:00:00,0.0052,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,128.7466,0.2950,0.4207,1.3330,2348.9207,561.7841,19.2124,0.0000,5.7462,21.3285,55.2272,7.2125
07/01/2007 00:00:00,0.0050,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,128.7466,0.2923,0.4143,1.3003,2344.4559,560.8912,18.9158,0.0000,5.7107,22.9871,54.7527,7.1411
08/01/2007 00:00:00,0.0047,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,128.7466,0.2887,0.4067,1.2639,2339.9910,559.9982,18.5660,0.0000,5.6539,24.6457,54.1115,7.0442
09/01/2007 00:00:00,0.0043,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,128.7466,0.2849,0.3990,1.2275,2335.5262,559.1052,18.2088,0.0000,5.5914,26.3043,53.4351,6.9417
10/01/2007 00:00:00,0.0408,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,128.7466,0.4158,0.5790,2.0837,2331.0614,558.2123,26.4176,8.3960,9.6635,25.7420,78.0539,11.9556
