ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0064,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,128.7466,22.9999,1.1231,0.1140,1019.4363,295.8873,2.4482,0.0000,1.1488,13.0355,33.6644,1.2741
02/01/2007 00:00:00,0.0064,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,128.7466,22.8868,1.1709,0.1144,1020.4280,296.0856,2.4910,0.0000,1.1475,14.6941,33.6501,1.2734
03/01/2007 00:00:00,0.3409,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,128.7466,41.8514,2.2400,0.1886,1021.4198,296.2840,4.6567,0.0000,1.8834,16.3527,61.8135,2.0909
04/01/2007 00:00:00,0.0097,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,128.7466,24.0010,1.3421,0.1218,1022.4115,296.4823,2.7296,0.0000,1.2112,18.0113,35.6118,1.3452
05/01/2007 00:00:00,0.0105,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,128.7466,24.0949,1.4059,0.1233,1023.4033,296.6807,2.8004,0.0000,1.2202,19.6699,35.9169,1.3558
06/01/2007 00:00:00,0.0103,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,128.7466,23.9527,1.4565,0.1236,1024.3950,296.8790,2.8444,0.0000,1.2185,21.3285,35.8719,1.3544
07/01/2007 00:00:00,0.0097,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,128.7466,23.6854,1.4994,0.1234,1025.3868,297.0774,2.8734,0.0000,1.2108,22.9871,35.6391,1.3466
08/01/2007 00:00:00,0.0090,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,128.7466,23.3766,1.5390,0.1230,1026.3785,297.2757,2.8968,0.0000,1.2010,24.6457,35.3421,1.3363
09/01/2007 00:00:00,0.0085,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,128.7466,23.0535,1.5769,0.1224,1027.3703,297.4741,2.9175,0.0000,1.1900,26.3043,35.0211,1.3247
10/01/2007 00:00:00,0.0718,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,128.7466,31.8564,2.2620,0.1594,1028.3620,297.6724,4.1168,0.0000,1.5431,25.7420,48.6288,1.7185
