ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0066,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,12.1137,6.9081,0.1607,745.9132,241.1826,11.9301,0.0000,1.4357,13.0355,45.1492,1.6124
02/01/2007 00:00:00,0.0066,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,12.7817,7.1542,0.1664,726.4263,237.2853,11.2316,0.0000,1.4283,14.6941,45.1250,1.6113
03/01/2007 00:00:00,0.1960,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,24.0426,13.2205,0.2893,706.9395,233.3879,18.7448,6.2442,2.3822,16.3527,80.4662,2.7004
04/01/2007 00:00:00,0.0093,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,15.0281,8.1252,0.1891,687.4526,229.4905,10.3234,0.0000,1.4937,18.0113,47.7142,1.7017
05/01/2007 00:00:00,0.0098,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,15.9467,8.4840,0.1976,667.9658,225.5932,9.5682,0.0000,1.4957,19.6699,48.0614,1.7130
06/01/2007 00:00:00,0.0096,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,16.7241,8.7619,0.2043,648.4789,221.6958,8.6685,0.0000,1.4814,21.3285,47.8724,1.7062
07/01/2007 00:00:00,0.0091,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,17.4459,9.0067,0.2105,628.9921,217.7984,7.7011,0.0000,1.4601,22.9871,47.4523,1.6916
08/01/2007 00:00:00,0.0086,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,18.1567,9.2428,0.2166,609.5053,213.9010,6.6982,0.0000,1.4359,24.6457,46.9454,1.6741
09/01/2007 00:00:00,0.0081,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,18.9304,9.5078,0.2234,590.0184,210.0037,5.6869,0.0000,1.4146,26.3043,46.5425,1.6603
10/01/2007 00:00:00,0.0425,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,24.9006,12.5904,0.2896,587.1862,209.4372,7.3181,0.0000,1.7923,25.7420,60.6490,2.1108
11/01/2007 00:00:00,0.0435,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,24.3763,12.5402,0.2884,593.0510,210.6102,7.7792,0.0000,1.7677,23.5750,60.0964,2.0850
12/01/2007 00:00:00,0.0100,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,18.9473,9.9202,0.2342,598.9158,211.7832,6.5417,0.0000,1.4210,21.4081,47.2950,1.6786
13/01/2007 00:00:00,0.0089,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,18.6944,9.9646,0.2371,604.7806,212.9561,6.9606,0.0000,1.4243,19.2412,47.2598,1.6850
14/01/2007 00:00:00,0.0080,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,18.1560,9.8556,0.2354,610.6455,214.1291,7.2698,0.0000,1.4001,17.0742,46.4990,1.6590
15/01/2007 00:00:00,0.0067,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,17.4538,9.6520,0.2316,616.5103,215.3021,7.4970,0.0000,1.3634,14.9073,45.2992,1.6182
16/01/2007 00:00:00,0.0067,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,17.2096,9.6987,0.2335,622.3751,216.4750,7.9125,0.0000,1.3604,12.7404,45.2783,1.6172
17/01/2007 00:00:00,0.0067,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,16.9657,9.7473,0.2354,628.2399,217.6480,8.3333,0.0000,1.3576,12.0000,45.2641,1.6165
18/01/2007 00:00:00,0.0065,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,128.7466,16.6549,9.7588,0.2365,634.1047,218.8209,8.7247,0.0000,1.3498,12.0000,45.0756,1.6100
19/01/2007 00:00:00,0.0065,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,128.7466,16.3751,9.7892,0.2381,639.9695,219.9939,9.1346,0.0000,1.3444,12.0000,44.9737,1.6063
20/01/2007 00:00:00,0.0060,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,128.7466,15.9625,9.7399,0.2378,645.8344,221.1669,9.4694,0.0000,1.3285,12.0000,44.5056,1.5901
21/01/2007 00:00:00,0.0059,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,128.7466,15.6573,9.7553,0.2391,651.6992,222.3398,9.8658,0.0000,1.3210,12.0000,44.3348,1.5840
22/01/2007 00:00:00,0.0054,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,128.7466,15.2094,9.6807,0.2382,657.5640,223.5128,10.1688,0.0000,1.3017,12.0000,43.7558,1.5637
23/01/2007 00:00:00,0.0052,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,128.7466,14.8800,9.6797,0.2391,663.4288,224.6858,10.5463,0.0000,1.2921,12.0000,43.5119,1.5550
24/01/2007 00:00:00,0.0052,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,128.7466,14.7552,9.6675,0.2418,661.3125,224.2625,10.8580,0.0000,1.2911,12.0911,43.5638,1.5571
25/01/2007 00:00:00,0.0051,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,128.7466,14.6702,9.5034,0.2433,649.3592,221.8718,10.9303,0.0000,1.2815,12.2317,43.3517,1.5491
26/01/2007 00:00:00,0.0042,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,128.7466,14.2643,9.1368,0.2396,637.4058,219.4812,10.7567,0.0000,1.2448,12.3723,42.1893,1.5084
27/01/2007 00:00:00,0.0032,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,128.7466,13.7248,8.6933,0.2334,625.4524,217.0905,10.4717,0.0000,1.1961,12.5128,40.6289,1.4529
28/01/2007 00:00:00,0.0028,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,128.7466,13.4730,8.4394,0.2320,613.4990,214.6998,10.3973,0.0000,1.1723,12.6534,39.9177,1.4275
29/01/2007 00:00:00,0.0061,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,128.7466,15.6272,9.6809,0.2738,601.5456,212.3091,12.1939,0.0000,1.3637,12.7940,46.3389,1.6649
30/01/2007 00:00:00,0.0040,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,128.7466,13.5322,8.2912,0.2368,589.5923,209.9185,10.6733,0.0000,1.1623,12.9346,40.1595,1.4228
31/01/2007 00:00:00,0.0036,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,128.7466,13.9184,8.4350,0.2490,577.6389,207.5278,11.0935,0.0000,1.2046,12.3763,41.3391,1.4785
01/02/2007 00:00:00,0.0040,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,128.7466,14.0714,8.4353,0.2550,565.6855,205.1371,11.3304,0.0000,1.2151,11.2100,41.8266,1.4956
02/02/2007 00:00:00,0.0041,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,128.7466,14.1004,8.3616,0.2588,553.7321,202.7464,11.4671,0.0000,1.2149,10.0436,41.9457,1.4996
03/02/2007 00:00:00,0.0038,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,128.7466,13.9251,8.1692,0.2590,541.7787,200.3557,11.4347,0.0000,1.1972,8.8773,41.4561,1.4821
