ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0374,0.5961,25.4890,1.0000,0.0000,6.8200,158.6413,67.7464,1.5674,1.0937,0.8567,595.1885,211.0377,19.5791,10.9041,0.5554,13.0355,42.1057,1.4978
02/01/2007 00:00:00,0.0370,0.6068,25.6839,1.0000,0.0000,7.3233,156.2992,67.7464,1.4926,1.0339,0.8149,650.7055,222.1411,18.5445,10.9995,0.6061,14.6941,42.2100,1.5025
03/01/2007 00:00:00,2.5289,0.6070,25.6089,1.0000,0.0000,7.8266,157.4359,67.7464,2.7976,1.8464,1.3569,632.7616,218.5523,33.1799,44.7933,1.0555,16.3527,76.1060,2.5481
04/01/2007 00:00:00,0.0542,0.6015,25.4247,1.0000,0.0000,7.3532,159.9788,67.7464,1.7252,1.0705,0.8112,585.1756,209.0351,19.2731,12.2540,0.6419,18.0113,43.7066,1.5341
05/01/2007 00:00:00,0.0533,0.5960,25.2405,1.0000,0.0000,6.3665,162.5217,67.7464,1.9443,1.1381,0.8600,537.5896,199.5179,20.5293,14.4294,0.6927,19.6699,46.0219,1.6387
06/01/2007 00:00:00,0.0524,0.5905,25.0564,1.0000,0.0000,5.3797,165.0646,67.7464,2.0691,1.1459,0.8506,490.0036,190.0007,20.7105,14.1577,0.6979,21.3285,45.8900,1.6336
07/01/2007 00:00:00,0.0498,0.5850,24.8722,1.0000,0.0000,4.3930,167.6075,67.7464,2.1812,1.1460,0.8361,442.4176,180.4835,20.7527,13.5720,0.6993,22.9871,45.4441,1.6189
08/01/2007 00:00:00,0.0470,0.5795,24.6881,1.0000,0.0000,3.4063,170.1503,67.7464,2.2887,1.1437,0.8193,394.8316,170.9663,20.7497,12.8864,0.6992,24.6457,44.8984,1.6004
09/01/2007 00:00:00,0.0445,0.5739,24.5039,1.0000,0.0000,3.5083,172.6932,67.7464,2.4032,1.1446,0.8053,347.2456,161.4491,20.8074,12.3308,0.7017,26.3043,44.4826,1.5875
10/01/2007 00:00:00,0.7108,0.5723,24.2517,1.0000,0.0000,4.3723,171.4769,67.7464,3.6945,1.4552,0.9698,350.2070,162.0414,26.5034,23.8622,0.7785,25.7420,56.6675,1.8453
11/01/2007 00:00:00,0.5019,0.5731,23.9713,1.0000,0.0000,5.2364,168.7050,67.7464,4.0055,1.2835,0.9371,374.0520,166.8104,23.4212,16.6677,0.6708,23.5750,50.3388,1.7016
12/01/2007 00:00:00,0.0552,0.5740,23.6908,1.0000,0.0000,6.1005,165.9331,67.7464,4.0833,1.1021,0.8549,397.8970,171.5794,20.1500,8.9963,0.5512,21.4081,43.5331,1.4917
13/01/2007 00:00:00,0.0509,0.5748,23.4104,1.0000,0.0000,6.9646,163.1612,67.7464,4.7567,1.1084,0.9122,421.7420,176.3484,20.3045,8.6909,0.5341,19.2412,44.0934,1.5376
14/01/2007 00:00:00,0.0429,0.5756,23.1300,1.0000,0.0000,7.8287,160.3893,67.7464,5.4559,1.1179,0.9802,445.5870,181.1174,20.5193,8.5207,0.5249,17.0742,44.7889,1.6031
15/01/2007 00:00:00,0.0365,0.5764,22.8496,1.0000,0.0000,8.6928,157.6174,67.7464,5.8349,1.0664,0.9658,469.4320,185.8864,19.6122,5.8939,0.4758,14.9073,43.0279,1.5382
16/01/2007 00:00:00,0.0363,0.5772,22.5692,1.0000,0.0000,8.7251,154.8455,67.7464,6.4357,1.0611,0.9914,493.2770,190.6554,19.5532,5.1170,0.4515,12.7404,43.1166,1.5420
17/01/2007 00:00:00,0.0362,0.5784,22.5895,1.0000,0.0000,8.2985,156.9151,67.7464,6.2051,1.0757,0.9948,482.8967,188.5793,19.8603,5.6824,0.4521,12.0000,43.2203,1.5463
18/01/2007 00:00:00,0.0351,0.5798,22.7281,1.0000,0.0000,7.8719,160.8907,67.7464,5.5818,1.0902,0.9810,459.0777,183.8155,20.1684,6.4363,0.4593,12.0000,42.9914,1.5383
19/01/2007 00:00:00,0.0345,0.5812,22.8668,1.0000,0.0000,7.4453,164.8663,67.7464,4.9620,1.1104,0.9706,435.2587,179.0517,20.5824,7.3838,0.4699,12.0000,42.9559,1.5376
20/01/2007 00:00:00,0.0327,0.5826,23.0055,1.0000,0.0000,7.0188,168.8419,67.7464,4.2590,1.1164,0.9448,411.4397,174.2879,20.7345,7.7594,0.4753,12.0000,42.3486,1.5146
21/01/2007 00:00:00,0.0318,0.5840,23.1441,1.0000,0.0000,6.5922,172.8174,67.7464,3.5819,1.1341,0.9276,387.6207,169.5241,21.1040,8.5558,0.4877,12.0000,42.1622,1.5081
22/01/2007 00:00:00,0.0293,0.5854,23.2828,1.0000,0.0000,6.1656,176.7930,67.7464,2.8323,1.1332,0.8915,363.8018,164.7604,21.1285,8.6455,0.4936,12.0000,41.2689,1.4742
23/01/2007 00:00:00,0.0282,0.5868,23.4214,1.0000,0.0000,6.2643,180.7686,67.7464,2.1095,1.1478,0.8655,339.9828,159.9966,21.4440,9.2882,0.5094,12.0000,40.9288,1.4615
24/01/2007 00:00:00,0.0279,0.5905,23.8112,1.0000,0.0000,6.6964,178.7208,67.7464,2.0303,1.1309,0.8281,376.2018,167.2404,21.1703,9.4225,0.5537,12.0911,40.9924,1.4646
25/01/2007 00:00:00,0.0276,0.5954,24.2979,1.0000,0.0000,7.1284,174.3502,67.7464,2.1799,1.0933,0.7849,435.6725,179.1345,20.5080,8.9994,0.5959,12.2317,40.8518,1.4593
26/01/2007 00:00:00,0.0235,0.6002,24.7845,1.0000,0.0000,7.5605,169.9797,67.7464,2.2118,1.0085,0.7093,495.1432,191.0286,18.9544,6.6773,0.5993,12.3723,38.8123,1.3795
27/01/2007 00:00:00,0.0191,0.6051,25.2711,1.0000,0.0000,7.9925,165.6092,67.7464,2.1593,0.9022,0.6204,554.6139,202.9228,16.9913,3.3209,0.5748,12.5128,35.7384,1.2572
28/01/2007 00:00:00,0.0169,0.6100,25.7578,1.0000,0.0000,8.4245,161.2386,67.7464,2.1655,0.8348,0.5647,614.0846,214.8169,15.7517,1.3081,0.5669,12.6534,34.0081,1.1881
29/01/2007 00:00:00,0.2158,0.6149,26.2444,1.0000,0.0000,8.8566,156.8681,67.7464,2.9881,1.0688,0.8053,673.5554,226.7111,20.2080,11.7718,0.8676,12.7940,44.7544,1.7535
30/01/2007 00:00:00,0.0187,0.6197,26.7311,1.0000,0.0000,10.6154,152.4976,67.7464,2.5128,0.8381,0.5662,733.0261,238.6052,15.8777,2.7829,0.6496,12.9346,36.0480,1.2723
31/01/2007 00:00:00,0.0197,0.6220,26.3827,1.0000,0.0000,13.0334,153.6073,67.7464,2.8610,0.8408,0.6234,733.0097,238.6019,15.9608,3.2861,0.6304,12.3763,37.1249,1.3161
01/02/2007 00:00:00,0.0211,0.6229,25.7008,1.0000,0.0000,15.4514,156.9063,67.7464,3.2947,0.8470,0.7068,709.2332,233.8466,16.1126,3.8459,0.5889,11.2100,38.3747,1.3664
02/02/2007 00:00:00,0.0215,0.6238,25.0189,1.0000,0.0000,17.8694,160.2053,67.7464,3.6595,0.8358,0.7742,685.4567,229.0913,15.9314,3.6109,0.5334,10.0436,38.8297,1.3851
03/02/2007 00:00:00,0.0202,0.6247,24.3370,1.0000,0.0000,20.2874,163.5043,67.7464,3.8870,0.7983,0.8103,661.6802,224.3360,15.2472,2.1017,0.4618,8.8773,38.0106,1.3531
04/02/2007 00:00:00,0.0188,0.6256,23.6551,1.0000,0.0000,22.7055,166.8033,67.7464,4.0904,0.7629,0.8421,637.9037,219.5807,14.6004,0.6117,0.3956,7.7109,37.2106,1.3219
05/02/2007 00:00:00,0.0175,0.6265,22.9732,1.0000,0.0000,25.1235,170.1024,67.7464,4.2503,0.7258,0.8647,614.1272,214.8254,13.9180,0.0000,0.3325,6.5446,36.2458,1.2837
06/02/2007 00:00:00,0.0164,0.6274,22.2913,1.0000,0.0000,24.8203,173.4014,67.7464,4.4108,0.6943,0.8885,590.3507,210.0701,13.3414,0.0000,0.2763,5.3783,35.4866,1.2537
07/02/2007 00:00:00,0.0162,0.6293,22.2360,1.0000,0.0000,22.9698,174.9100,67.7464,4.3206,0.7048,0.8910,600.1191,212.0238,13.6479,0.0000,0.2730,5.6742,35.4538,1.2531
08/02/2007 00:00:00,0.0167,0.6319,22.4432,1.0000,0.0000,21.1192,175.6691,67.7464,4.1513,0.7417,0.8946,623.9333,216.7867,14.5094,0.0000,0.2945,6.6720,36.0743,1.2785
09/02/2007 00:00:00,0.0162,0.6345,22.6504,1.0000,0.0000,19.2687,176.4281,67.7464,3.8586,0.7638,0.8735,647.7476,221.5495,15.0936,0.0000,0.3089,7.6699,35.8445,1.2698
10/02/2007 00:00:00,0.0164,0.6371,22.8575,1.0000,0.0000,17.4181,177.1871,67.7464,3.5952,0.7996,0.8664,671.5618,226.3124,15.9664,1.1085,0.3291,8.6677,36.1374,1.2821
11/02/2007 00:00:00,0.0182,0.6397,23.0647,1.0000,0.0000,15.5676,177.9461,67.7464,3.4273,0.8724,0.8967,695.3761,231.0752,17.6023,3.7002,0.3659,9.6655,37.8779,1.3522
12/02/2007 00:00:00,0.0187,0.6423,23.2719,1.0000,0.0000,13.7171,178.7052,67.7464,3.0888,0.9223,0.8919,719.1903,235.8381,18.8068,5.0468,0.3911,10.6633,38.3734,1.3723
13/02/2007 00:00:00,0.0180,0.6449,23.4791,1.0000,0.0000,12.6508,179.4642,67.7464,2.6337,0.9553,0.8634,743.0046,240.6009,19.6880,5.5015,0.4072,11.6612,37.9768,1.3569
