ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0030,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,17.2323,9.8271,0.2483,745.9132,241.1826,16.9711,0.0000,2.2193,13.0355,64.2269,2.4925
02/01/2007 00:00:00,0.0030,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,18.1779,10.1746,0.2572,726.4263,237.2853,15.9734,0.0000,2.2076,14.6941,64.1761,2.4905
03/01/2007 00:00:00,0.1052,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,37.1329,20.4186,0.4885,706.9395,233.3879,28.9506,50.0553,4.0230,16.3527,124.2773,4.5604
04/01/2007 00:00:00,0.0047,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,21.8893,11.8348,0.2992,687.4526,229.4905,15.0367,0.0000,2.3637,18.0113,69.4985,2.6929
05/01/2007 00:00:00,0.0046,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,22.8756,12.1704,0.3080,667.9658,225.5932,13.7256,0.0000,2.3317,19.6699,68.9443,2.6704
06/01/2007 00:00:00,0.0045,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,23.9839,12.5653,0.3185,648.4789,221.6958,12.4314,0.0000,2.3091,21.3285,68.6536,2.6595
07/01/2007 00:00:00,0.0043,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,25.0446,12.9296,0.3284,628.9921,217.7984,11.0554,0.0000,2.2782,22.9871,68.1207,2.6395
08/01/2007 00:00:00,0.0041,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,26.0804,13.2764,0.3381,609.5053,213.9010,9.6214,0.0000,2.2417,24.6457,67.4328,2.6136
09/01/2007 00:00:00,0.0039,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,27.1990,13.6607,0.3489,590.0184,210.0037,8.1709,0.0000,2.2088,26.3043,66.8719,2.5925
10/01/2007 00:00:00,0.0138,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,34.2318,17.3085,0.4379,587.1862,209.4372,10.0605,14.7390,2.7104,25.7420,83.3765,3.1921
11/01/2007 00:00:00,0.0165,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,34.8461,17.9263,0.4535,593.0510,210.6102,11.1204,17.1703,2.7796,23.5750,85.9083,3.2785
12/01/2007 00:00:00,0.0044,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,27.3837,14.3373,0.3694,598.9158,211.7832,9.4545,0.0000,2.2418,21.4081,68.3535,2.6482
13/01/2007 00:00:00,0.0043,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,26.8513,14.3124,0.3701,604.7806,212.9561,9.9978,0.0000,2.2234,19.2412,67.8807,2.6305
14/01/2007 00:00:00,0.0038,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,26.0471,14.1392,0.3670,610.6455,214.1291,10.4295,0.0000,2.1826,17.0742,66.7088,2.5863
15/01/2007 00:00:00,0.0033,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,25.0644,13.8606,0.3612,616.5103,215.3021,10.7661,0.0000,2.1263,14.9073,65.0515,2.5236
16/01/2007 00:00:00,0.0033,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,24.7093,13.9252,0.3641,622.3751,216.4750,11.3606,0.0000,2.1215,12.7404,65.0098,2.5220
17/01/2007 00:00:00,0.0033,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,24.3314,13.9792,0.3667,628.2399,217.6480,11.9513,0.0000,2.1149,12.0000,64.9156,2.5184
18/01/2007 00:00:00,0.0032,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,128.7466,23.8555,13.9780,0.3680,634.1047,218.8209,12.4967,0.0000,2.1001,12.0000,64.5636,2.5050
19/01/2007 00:00:00,0.0031,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,128.7466,23.4530,14.0205,0.3705,639.9695,219.9939,13.0830,0.0000,2.0917,12.0000,64.4129,2.4992
20/01/2007 00:00:00,0.0030,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,128.7466,22.9083,13.9780,0.3707,645.8344,221.1669,13.5898,0.0000,2.0708,12.0000,63.8715,2.4786
21/01/2007 00:00:00,0.0029,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,128.7466,22.4533,13.9896,0.3724,651.6992,222.3398,14.1481,0.0000,2.0577,12.0000,63.5782,2.4674
