ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0032,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,15.2501,8.6967,0.1945,745.9132,241.1826,15.0189,0.0000,1.7386,13.0355,56.8389,1.9526
02/01/2007 00:00:00,0.0032,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,16.0916,9.0069,0.2015,726.4263,237.2853,14.1401,0.0000,1.7297,14.6941,56.8106,1.9513
03/01/2007 00:00:00,0.0754,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,28.6284,15.7422,0.3312,706.9395,233.3879,22.3201,21.5922,2.7278,16.3527,95.8142,3.0921
04/01/2007 00:00:00,0.0044,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,18.8751,10.2051,0.2277,687.4526,229.4905,12.9661,0.0000,1.7989,18.0113,59.9285,2.0494
05/01/2007 00:00:00,0.0046,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,20.0055,10.6434,0.2376,667.9658,225.5932,12.0035,0.0000,1.7987,19.6699,60.2942,2.0600
06/01/2007 00:00:00,0.0046,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,21.0106,11.0076,0.2461,648.4789,221.6958,10.8903,0.0000,1.7846,21.3285,60.1426,2.0553
07/01/2007 00:00:00,0.0044,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,21.9593,11.3368,0.2542,628.9921,217.7984,9.6935,0.0000,1.7632,22.9871,59.7286,2.0428
08/01/2007 00:00:00,0.0041,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,22.9111,11.6630,0.2623,609.5053,213.9010,8.4522,0.0000,1.7393,24.6457,59.2382,2.0278
09/01/2007 00:00:00,0.0039,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,23.9157,12.0116,0.2711,590.0184,210.0037,7.1846,0.0000,1.7161,26.3043,58.7995,2.0143
10/01/2007 00:00:00,0.0168,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,29.6471,14.9904,0.3308,587.1862,209.4372,8.7131,3.5724,2.0473,25.7420,72.2099,2.4111
11/01/2007 00:00:00,0.0167,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,29.3137,15.0802,0.3337,593.0510,210.6102,9.3549,3.5309,2.0455,23.5750,72.2689,2.4126
12/01/2007 00:00:00,0.0045,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,24.0010,12.5662,0.2857,598.9158,211.7832,8.2866,0.0000,1.7338,21.4081,59.9098,2.0480
13/01/2007 00:00:00,0.0043,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,23.5596,12.5579,0.2866,604.7806,212.9561,8.7722,0.0000,1.7220,19.2412,59.5593,2.0373
14/01/2007 00:00:00,0.0039,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,22.9509,12.4584,0.2857,610.6455,214.1291,9.1898,0.0000,1.6993,17.0742,58.7791,2.0136
15/01/2007 00:00:00,0.0033,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,22.0977,12.2201,0.2819,616.5103,215.3021,9.4918,0.0000,1.6597,14.9073,57.3520,1.9698
16/01/2007 00:00:00,0.0033,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,21.7788,12.2737,0.2840,622.3751,216.4750,10.0133,0.0000,1.6552,12.7404,57.2996,1.9676
17/01/2007 00:00:00,0.0033,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,21.4705,12.3355,0.2864,628.2399,217.6480,10.5460,0.0000,1.6516,12.0000,57.2828,1.9666
18/01/2007 00:00:00,0.0033,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,128.7466,21.0856,12.3549,0.2879,634.1047,218.8209,11.0457,0.0000,1.6428,12.0000,57.0669,1.9595
19/01/2007 00:00:00,0.0032,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,128.7466,20.7328,12.3943,0.2898,639.9695,219.9939,11.5655,0.0000,1.6364,12.0000,56.9419,1.9552
20/01/2007 00:00:00,0.0030,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,128.7466,20.2155,12.3350,0.2897,645.8344,221.1669,11.9924,0.0000,1.6184,12.0000,56.3638,1.9371
21/01/2007 00:00:00,0.0029,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,128.7466,19.8394,12.3610,0.2914,651.6992,222.3398,12.5011,0.0000,1.6103,12.0000,56.1769,1.9308
22/01/2007 00:00:00,0.0027,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,128.7466,19.3164,12.2947,0.2912,657.5640,223.5128,12.9147,0.0000,1.5914,12.0000,55.5712,1.9117
23/01/2007 00:00:00,0.0026,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,128.7466,18.9091,12.3008,0.2925,663.4288,224.6858,13.4021,0.0000,1.5808,12.0000,55.2940,1.9026
24/01/2007 00:00:00,0.0026,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,128.7466,18.6925,12.2471,0.2949,661.3125,224.2625,13.7554,0.0000,1.5744,12.0911,55.1883,1.8988
25/01/2007 00:00:00,0.0026,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,128.7466,18.6711,12.0951,0.2981,649.3592,221.8718,13.9112,0.0000,1.5701,12.2317,55.1745,1.8979
26/01/2007 00:00:00,0.0022,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,128.7466,18.2314,11.6780,0.2952,637.4058,219.4812,13.7483,0.0000,1.5336,12.3723,53.9230,1.8583
27/01/2007 00:00:00,0.0018,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,128.7466,17.6690,11.1916,0.2902,625.4524,217.0905,13.4811,0.0000,1.4868,12.5128,52.3048,1.8059
28/01/2007 00:00:00,0.0016,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,128.7466,17.3435,10.8638,0.2885,613.4990,214.6998,13.3842,0.0000,1.4579,12.6534,51.3851,1.7753
29/01/2007 00:00:00,0.0046,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,128.7466,19.4205,12.0308,0.3231,601.5456,212.3091,15.1537,0.0000,1.6095,12.7940,57.5869,1.9649
30/01/2007 00:00:00,0.0018,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,128.7466,17.5557,10.7564,0.2992,589.5923,209.9185,13.8468,0.0000,1.4686,12.9346,52.1001,1.7977
31/01/2007 00:00:00,0.0019,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,128.7466,17.6581,10.7014,0.3046,577.6389,207.5278,14.0743,0.0000,1.4734,12.3763,52.4465,1.8085
