ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0034,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,128.7466,0.1875,0.2757,0.0982,2371.2448,566.2490,12.6033,0.0000,0.3843,13.0355,34.9721,0.4923
02/01/2007 00:00:00,0.0033,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,128.7466,0.1873,0.2738,0.0967,2366.7800,565.3560,12.5113,0.0000,0.3859,14.6941,34.9657,0.4922
03/01/2007 00:00:00,1.3528,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,128.7466,0.3004,0.4363,1.7986,2362.3152,564.4630,19.9346,0.0000,7.3215,16.3527,56.1094,9.2999
04/01/2007 00:00:00,0.0180,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,128.7466,0.1546,0.2231,0.5647,2357.8503,563.5701,10.1940,0.0000,2.3435,18.0113,28.8960,2.9646
05/01/2007 00:00:00,0.0034,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,128.7466,0.1867,0.2679,0.0924,2353.3855,562.6771,12.2348,0.0000,0.3910,19.6699,34.9253,0.4927
06/01/2007 00:00:00,0.0034,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,128.7466,0.1865,0.2660,0.0910,2348.9207,561.7841,12.1477,0.0000,0.3925,21.3285,34.9193,0.4926
07/01/2007 00:00:00,0.0033,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,128.7466,0.1864,0.2642,0.0897,2344.4559,560.8912,12.0618,0.0000,0.3939,22.9871,34.9134,0.4926
08/01/2007 00:00:00,0.0033,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,128.7466,0.1862,0.2624,0.0884,2339.9910,559.9982,11.9770,0.0000,0.3953,24.6457,34.9076,0.4925
09/01/2007 00:00:00,0.0032,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,128.7466,0.1861,0.2606,0.0871,2335.5262,559.1052,11.8933,0.0000,0.3967,26.3043,34.9019,0.4925
10/01/2007 00:00:00,0.2237,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,128.7466,0.2602,0.3623,1.5281,2331.0614,558.2123,16.5301,0.0000,7.0869,25.7420,48.8402,8.7679
11/01/2007 00:00:00,0.0598,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,128.7466,0.3078,0.4261,1.8684,2326.5966,557.3193,19.4374,0.0000,8.8200,23.5750,57.8198,10.8753
12/01/2007 00:00:00,0.0032,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,128.7466,0.1976,0.2719,0.0818,2322.1317,556.4263,12.3984,0.0000,0.3928,21.4081,37.1300,0.4827
13/01/2007 00:00:00,0.0031,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,128.7466,0.1854,0.2537,0.0822,2317.6669,555.5334,11.5695,0.0000,0.4018,19.2412,34.8800,0.4922
14/01/2007 00:00:00,0.0030,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,128.7466,0.1853,0.2521,0.0811,2313.2021,554.6404,11.4912,0.0000,0.4030,17.0742,34.8747,0.4922
15/01/2007 00:00:00,0.0030,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,128.7466,0.1852,0.2504,0.0799,2308.7373,553.7475,11.4138,0.0000,0.4042,14.9073,34.8696,0.4921
16/01/2007 00:00:00,0.0040,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,128.7466,0.1564,0.2103,0.1040,2304.2724,552.8545,9.5814,0.0000,0.5346,12.7404,29.4643,0.6490
17/01/2007 00:00:00,0.0029,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,128.7466,0.1849,0.2472,0.0777,2299.8076,551.9615,11.2620,0.0000,0.4065,12.0000,34.8594,0.4921
18/01/2007 00:00:00,0.0028,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,128.7466,0.1847,0.2456,0.0767,2295.3428,551.0686,11.1876,0.0000,0.4076,12.0000,34.8545,0.4920
19/01/2007 00:00:00,0.0028,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,128.7466,0.1846,0.2440,0.0757,2290.8780,550.1756,11.1140,0.0000,0.4087,12.0000,34.8496,0.4920
20/01/2007 00:00:00,0.0028,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,128.7466,0.1845,0.2425,0.0746,2286.4131,549.2826,11.0414,0.0000,0.4098,12.0000,34.8448,0.4919
21/01/2007 00:00:00,0.0027,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,128.7466,0.1843,0.2410,0.0737,2281.9483,548.3897,10.9697,0.0000,0.4108,12.0000,34.8401,0.4919
22/01/2007 00:00:00,0.0027,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,128.7466,0.1842,0.2395,0.0727,2277.4835,547.4967,10.8988,0.0000,0.4119,12.0000,34.8354,0.4918
