ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0001,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,128.7466,0.2159,0.3175,0.3141,2371.2448,566.2490,14.5125,0.0000,1.2292,13.0355,40.2697,1.5747
02/01/2007 00:00:00,0.0001,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,128.7466,0.2161,0.3158,0.3099,2366.7800,565.3560,14.4347,0.0000,1.2372,14.6941,40.3412,1.5781
03/01/2007 00:00:00,0.0033,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,128.7466,0.4612,0.6698,0.6262,2362.3152,564.4630,30.6060,16.3501,2.5491,16.3527,86.1459,3.2379
04/01/2007 00:00:00,0.0001,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,128.7466,0.2334,0.3369,0.3266,2357.8503,563.5701,15.3889,0.0000,1.3557,18.0113,43.6216,1.7150
05/01/2007 00:00:00,0.0001,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,128.7466,0.2364,0.3392,0.3264,2353.3855,562.6771,15.4915,0.0000,1.3807,19.6699,44.2217,1.7398
06/01/2007 00:00:00,0.0001,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,128.7466,0.2356,0.3359,0.3206,2348.9207,561.7841,15.3400,0.0000,1.3821,21.3285,44.0956,1.7348
07/01/2007 00:00:00,0.0001,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,128.7466,0.2328,0.3300,0.3123,2344.4559,560.8912,15.0666,0.0000,1.3717,22.9871,43.6110,1.7152
08/01/2007 00:00:00,0.0001,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,128.7466,0.2295,0.3234,0.3035,2339.9910,559.9982,14.7623,0.0000,1.3575,24.6457,43.0256,1.6914
09/01/2007 00:00:00,0.0001,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,128.7466,0.2267,0.3175,0.2954,2335.5262,559.1052,14.4883,0.0000,1.3456,26.3043,42.5170,1.6705
10/01/2007 00:00:00,0.0007,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,128.7466,0.3320,0.4623,0.4227,2331.0614,558.2123,21.0942,0.0000,1.9601,25.7420,62.3253,2.4250
11/01/2007 00:00:00,0.0006,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,128.7466,0.3311,0.4583,0.4158,2326.5966,557.3193,20.9058,0.0000,1.9628,23.5750,62.1878,2.4202
12/01/2007 00:00:00,0.0001,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,128.7466,0.2336,0.3215,0.2928,2322.1317,556.4263,14.6617,0.0000,1.4064,21.4081,43.9079,1.7284
13/01/2007 00:00:00,0.0001,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,128.7466,0.2314,0.3166,0.2860,2317.6669,555.5334,14.4351,0.0000,1.3981,19.2412,43.5192,1.7127
14/01/2007 00:00:00,0.0001,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,128.7466,0.2260,0.3075,0.2754,2313.2021,554.6404,14.0164,0.0000,1.3696,17.0742,42.5387,1.6726
15/01/2007 00:00:00,0.0001,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,128.7466,0.2158,0.2918,0.2587,2308.7373,553.7475,13.2998,0.0000,1.3082,14.9073,40.6314,1.5928
16/01/2007 00:00:00,0.0001,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,128.7466,0.2161,0.2906,0.2558,2304.2724,552.8545,13.2432,0.0000,1.3156,12.7404,40.7248,1.5970
17/01/2007 00:00:00,0.0001,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,128.7466,0.2166,0.2897,0.2532,2299.8076,551.9615,13.1969,0.0000,1.3240,12.0000,40.8483,1.6025
18/01/2007 00:00:00,0.0001,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,128.7466,0.2155,0.2866,0.2486,2295.3428,551.0686,13.0533,0.0000,1.3216,12.0000,40.6672,1.5951
19/01/2007 00:00:00,0.0001,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,128.7466,0.2151,0.2844,0.2450,2290.8780,550.1756,12.9517,0.0000,1.3235,12.0000,40.6119,1.5930
20/01/2007 00:00:00,0.0001,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,128.7466,0.2112,0.2776,0.2371,2286.4131,549.2826,12.6401,0.0000,1.3016,12.0000,39.8899,1.5625
21/01/2007 00:00:00,0.0001,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,128.7466,0.2103,0.2749,0.2331,2281.9483,548.3897,12.5159,0.0000,1.3003,12.0000,39.7511,1.5568
22/01/2007 00:00:00,0.0001,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,128.7466,0.2061,0.2680,0.2252,2277.4835,547.4967,12.1967,0.0000,1.2762,12.0000,38.9838,1.5239
23/01/2007 00:00:00,0.0001,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,128.7466,0.2046,0.2645,0.2206,2273.0187,546.6037,12.0371,0.0000,1.2699,12.0000,38.7174,1.5126
24/01/2007 00:00:00,0.0001,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,128.7466,0.2044,0.2628,0.2177,2268.5538,545.7108,11.9579,0.0000,1.2728,12.0911,38.7048,1.5123
25/01/2007 00:00:00,0.0001,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,128.7466,0.2049,0.2620,0.2157,2264.0890,544.8178,11.9183,0.0000,1.2803,12.2317,38.8180,1.5175
26/01/2007 00:00:00,0.0000,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,128.7466,0.1953,0.2484,0.2019,2259.6242,543.9248,11.2969,0.0000,1.2166,12.3723,37.0234,1.4387
27/01/2007 00:00:00,0.0000,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,128.7466,0.1823,0.2306,0.1838,2255.1594,543.0319,10.4850,0.0000,1.1245,12.5128,34.5754,1.3267
28/01/2007 00:00:00,0.0000,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,128.7466,0.1753,0.2206,0.1730,2250.6945,542.1389,10.0268,0.0000,1.0744,12.6534,33.2681,1.2647
29/01/2007 00:00:00,0.0002,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,128.7466,0.2515,0.3148,0.2545,2246.2297,541.2459,14.3065,0.0000,1.6043,12.7940,47.7586,1.8843
30/01/2007 00:00:00,0.0000,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,128.7466,0.1842,0.2293,0.1798,2241.7649,540.3530,10.4202,0.0000,1.1498,12.9346,34.9972,1.3476
31/01/2007 00:00:00,0.0000,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,128.7466,0.1880,0.2328,0.1820,2237.3001,539.4600,10.5740,0.0000,1.1814,12.3763,35.7290,1.3817
01/02/2007 00:00:00,0.0000,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,128.7466,0.1927,0.2374,0.1853,2232.8352,538.5670,10.7812,0.0000,1.2199,11.2100,36.6489,1.4237
02/02/2007 00:00:00,0.0000,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,128.7466,0.1944,0.2382,0.1850,2228.3704,537.6741,10.8149,0.0000,1.2355,10.0436,36.9840,1.4390
03/02/2007 00:00:00,0.0000,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,128.7466,0.1908,0.2325,0.1789,2223.9056,536.7811,10.5565,0.0000,1.2124,8.8773,36.3157,1.4093
04/02/2007 00:00:00,0.0000,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,128.7466,0.1866,0.2262,0.1724,2219.4408,535.8881,10.2689,0.0000,1.1845,7.7109,35.5359,1.3741
05/02/2007 00:00:00,0.0000,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,128.7466,0.1821,0.2197,0.1656,2214.9759,534.9952,9.9688,0.0000,1.1537,6.5446,34.7012,1.3359
06/02/2007 00:00:00,0.0000,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,128.7466,0.1784,0.2141,0.1597,2210.5111,534.1022,9.7147,0.0000,1.1284,5.3783,34.0156,1.3040
07/02/2007 00:00:00,0.0000,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,128.7466,0.1789,0.2136,0.1584,2206.0463,533.2093,9.6887,0.0000,1.1352,5.6742,34.1227,1.3094
08/02/2007 00:00:00,0.0000,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,128.7466,0.1814,0.2155,0.1594,2201.5814,532.3163,9.7711,0.0000,1.1575,6.6720,34.6131,1.3327
09/02/2007 00:00:00,0.0000,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,128.7466,0.1800,0.2128,0.1562,2197.1166,531.4233,9.6478,0.0000,1.1501,7.6699,34.3743,1.3219
10/02/2007 00:00:00,0.0000,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,128.7466,0.1816,0.2136,0.1561,2192.6518,530.5304,9.6807,0.0000,1.1652,8.6677,34.6901,1.3370
11/02/2007 00:00:00,0.0000,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,128.7466,0.1885,0.2205,0.1614,2188.1870,529.6374,9.9956,0.0000,1.2208,9.6655,36.0237,1.3983
12/02/2007 00:00:00,0.0000,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,128.7466,0.1902,0.2215,0.1614,2183.7221,528.7444,10.0353,0.0000,1.2368,10.6633,36.3729,1.4143
13/02/2007 00:00:00,0.0000,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,128.7466,0.1882,0.2180,0.1576,2179.2573,527.8515,9.8758,0.0000,1.2243,11.6612,35.9978,1.3977
14/02/2007 00:00:00,0.0000,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,128.7466,0.1884,0.2171,0.1561,2174.7925,526.9585,9.8343,0.0000,1.2286,11.2300,36.0493,1.4003
15/02/2007 00:00:00,0.0000,1.1174,20.7407,1.0000,0.0000,5.6520,226.2269,128.7466,0.1867,0.2142,0.1529,2170.3277,526.0655,9.6978,0.0000,1.2188,10.0640,35.7487,1.3869
16/02/2007 00:00:00,0.0001,1.1170,20.6819,1.0000,0.0000,5.6699,226.5408,128.7466,0.2351,0.2683,0.1938,2165.8628,525.1726,12.1472,0.0000,1.5653,8.8980,45.0280,1.7784
17/02/2007 00:00:00,0.0001,1.1165,20.6231,1.0000,0.0000,5.6877,226.8547,128.7466,0.2183,0.2479,0.1776,2161.3980,524.2796,11.2207,0.0000,1.4535,7.7320,41.8249,1.6489
18/02/2007 00:00:00,0.0003,1.1160,20.5643,1.0000,0.0000,5.7056,227.1687,128.7466,0.2852,0.3224,0.2288,2156.9332,523.3866,14.5896,0.0000,1.8968,6.5660,54.6836,2.1485
19/02/2007 00:00:00,0.0000,1.1155,20.5055,1.0000,0.0000,5.7235,227.4826,128.7466,0.1943,0.2186,0.1533,2152.4684,522.4937,9.8887,0.0000,1.2870,5.4000,37.2687,1.4557
20/02/2007 00:00:00,0.0000,1.1151,20.4467,1.0000,0.0000,5.7413,227.7965,128.7466,0.1917,0.2146,0.1494,2148.0035,521.6007,9.7084,0.0000,1.2704,5.3281,36.7896,1.4348
21/02/2007 00:00:00,0.0000,1.1146,20.3879,1.0000,0.0000,5.7592,228.1105,128.7466,0.1872,0.2085,0.1439,2143.5387,520.7077,9.4311,0.0000,1.2386,5.8275,35.9342,1.3968
