ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0047,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,18.7240,10.6778,0.2772,745.9132,241.1826,18.4402,0.0000,2.4774,13.0355,69.7866,2.7823
02/01/2007 00:00:00,0.0047,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,19.7507,11.0550,0.2871,726.4263,237.2853,17.3554,0.0000,2.4643,14.6941,69.7288,2.7801
03/01/2007 00:00:00,0.0985,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,36.9036,20.2925,0.5056,706.9395,233.3879,28.7719,49.2879,4.1639,16.3527,123.5099,4.7201
04/01/2007 00:00:00,0.0065,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,23.2429,12.5667,0.3265,687.4526,229.4905,15.9666,0.4653,2.5794,18.0113,73.7964,2.9386
05/01/2007 00:00:00,0.0068,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,24.7008,13.1414,0.3418,667.9658,225.5932,14.8207,2.0048,2.5878,19.6699,74.4452,2.9638
06/01/2007 00:00:00,0.0067,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,25.9054,13.5721,0.3536,648.4789,221.6958,13.4274,2.6044,2.5637,21.3285,74.1540,2.9526
07/01/2007 00:00:00,0.0064,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,27.0296,13.9544,0.3643,628.9921,217.7984,11.9317,2.8612,2.5273,22.9871,73.5198,2.9281
08/01/2007 00:00:00,0.0060,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,28.1406,14.3252,0.3749,609.5053,213.9010,10.3815,2.9917,2.4861,24.6457,72.7596,2.8985
09/01/2007 00:00:00,0.0057,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,29.3363,14.7342,0.3867,590.0184,210.0037,8.8130,3.2498,2.4485,26.3043,72.1268,2.8739
10/01/2007 00:00:00,0.0192,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,36.8044,18.6093,0.4852,587.1862,209.4372,10.8166,21.0049,3.0030,25.7420,89.6424,3.5367
11/01/2007 00:00:00,0.0181,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,35.9646,18.5017,0.4843,593.0510,210.6102,11.4773,19.9278,2.9681,23.5750,88.6658,3.5008
12/01/2007 00:00:00,0.0064,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,29.4661,15.4275,0.4087,598.9158,211.7832,10.1735,4.7129,2.4799,21.4081,73.5514,2.9294
13/01/2007 00:00:00,0.0061,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,28.8997,15.4043,0.4094,604.7806,212.9561,10.7605,4.1201,2.4600,19.2412,73.0592,2.9104
14/01/2007 00:00:00,0.0055,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,28.0211,15.2107,0.4058,610.6455,214.1291,11.2199,2.7246,2.4135,17.0742,71.7642,2.8599
