ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0501,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,17.7415,10.1175,0.1318,745.9132,241.1826,17.4726,0.0000,1.1780,13.0355,66.1248,1.3230
02/01/2007 00:00:00,0.0503,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,18.8356,10.5428,0.1365,726.4263,237.2853,16.5513,0.0000,1.1721,14.6941,66.4980,1.3223
03/01/2007 00:00:00,0.3228,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,25.9202,14.2530,0.1866,706.9395,233.3879,20.2087,12.5284,1.5369,16.3527,86.7504,1.7421
04/01/2007 00:00:00,0.0588,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,21.0824,11.3986,0.1508,687.4526,229.4905,14.4824,0.0000,1.1916,18.0113,66.9368,1.3575
05/01/2007 00:00:00,0.0588,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,23.0456,12.2609,0.1560,667.9658,225.5932,13.8276,0.0000,1.1810,19.6699,69.4569,1.3525
06/01/2007 00:00:00,0.0552,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,23.1671,12.1374,0.1610,648.4789,221.6958,12.0081,0.0000,1.1676,21.3285,66.3155,1.3447
07/01/2007 00:00:00,0.0532,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,24.4301,12.6124,0.1662,628.9921,217.7984,10.7842,0.0000,1.1532,22.9871,66.4493,1.3360
08/01/2007 00:00:00,0.0515,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,25.3797,12.9197,0.1721,609.5053,213.9010,9.3629,0.0000,1.1410,24.6457,65.6210,1.3303
09/01/2007 00:00:00,0.0505,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,26.6068,13.3633,0.1784,590.0184,210.0037,7.9930,0.0000,1.1298,26.3043,65.4160,1.3261
10/01/2007 00:00:00,0.0995,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,29.4537,14.8926,0.1995,587.1862,209.4372,8.6562,3.1013,1.2346,25.7420,71.7388,1.4540
11/01/2007 00:00:00,0.1021,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,29.4061,15.1277,0.2019,593.0510,210.6102,9.3843,3.7586,1.2374,23.5750,72.4966,1.4595
12/01/2007 00:00:00,0.0555,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,27.6701,14.4872,0.1891,598.9158,211.7832,9.5534,0.2299,1.1473,21.4081,69.0684,1.3553
13/01/2007 00:00:00,0.0505,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,26.2302,13.9813,0.1865,604.7806,212.9561,9.7665,0.0000,1.1205,19.2412,66.3105,1.3257
14/01/2007 00:00:00,0.0474,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,25.3320,13.7509,0.1866,610.6455,214.1291,10.1432,0.0000,1.1097,17.0742,64.8772,1.3149
15/01/2007 00:00:00,0.0430,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,24.6839,13.6502,0.1858,616.5103,215.3021,10.6026,0.0000,1.0937,14.9073,64.0641,1.2980
16/01/2007 00:00:00,0.0481,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,24.6562,13.8953,0.1898,622.3751,216.4750,11.3362,0.0000,1.1059,12.7404,64.8702,1.3146
