ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0491,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,11.7778,6.7166,0.1224,745.9132,241.1826,11.5993,0.0000,1.0935,13.0355,43.8974,1.2281
02/01/2007 00:00:00,0.0492,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,12.4363,6.9609,0.1266,726.4263,237.2853,10.9281,0.0000,1.0868,14.6941,43.9058,1.2260
03/01/2007 00:00:00,0.3652,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,11.9342,6.5623,0.1057,706.9395,233.3879,9.3045,0.0000,0.8708,16.3527,39.9415,0.9871
04/01/2007 00:00:00,0.0785,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,13.7343,7.4257,0.1302,687.4526,229.4905,9.4347,0.0000,1.0286,18.0113,43.6065,1.1718
05/01/2007 00:00:00,0.0754,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,14.3683,7.6443,0.1356,667.9658,225.5932,8.6211,0.0000,1.0269,19.6699,43.3042,1.1761
06/01/2007 00:00:00,0.0694,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,15.0868,7.9041,0.1416,648.4789,221.6958,7.8198,0.0000,1.0268,21.3285,43.1857,1.1825
07/01/2007 00:00:00,0.0639,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,15.8571,8.1864,0.1477,628.9921,217.7984,6.9998,0.0000,1.0245,22.9871,43.1308,1.1869
08/01/2007 00:00:00,0.0593,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,16.6619,8.4818,0.1538,609.5053,213.9010,6.1468,0.0000,1.0198,24.6457,43.0805,1.1890
09/01/2007 00:00:00,0.0562,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,17.6016,8.8404,0.1611,590.0184,210.0037,5.2877,0.0000,1.0200,26.3043,43.2756,1.1972
10/01/2007 00:00:00,0.1024,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,15.5793,7.8773,0.1361,587.1862,209.4372,4.5786,0.0000,0.8422,25.7420,37.9456,0.9919
