ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0011,0.5961,25.4890,1.0000,0.0000,6.8200,158.6413,67.7464,2.5307,1.7658,1.5689,595.1885,211.0377,31.6116,36.7805,1.0172,13.0355,67.9821,2.7430
02/01/2007 00:00:00,0.0011,0.6068,25.6839,1.0000,0.0000,7.3233,156.2992,67.7464,2.4015,1.6635,1.4863,650.7055,222.1411,29.8363,36.7013,1.1054,14.6941,67.9118,2.7403
03/01/2007 00:00:00,0.0246,0.6070,25.6089,1.0000,0.0000,7.8266,157.4359,67.7464,4.4784,2.9557,2.4996,632.7616,218.5523,53.1144,90.5178,1.9443,16.3527,121.8306,4.6939
04/01/2007 00:00:00,0.0016,0.6015,25.4247,1.0000,0.0000,7.3532,159.9788,67.7464,2.8448,1.7652,1.5352,585.1756,209.0351,31.7808,40.6183,1.2148,18.0113,72.0709,2.9036
05/01/2007 00:00:00,0.0017,0.5960,25.2405,1.0000,0.0000,6.3665,162.5217,67.7464,3.0747,1.7997,1.5382,537.5896,199.5179,32.4640,41.1842,1.2390,19.6699,72.7767,2.9310
06/01/2007 00:00:00,0.0016,0.5905,25.0564,1.0000,0.0000,5.3797,165.0646,67.7464,3.2700,1.8109,1.5211,490.0036,190.0007,32.7303,40.7909,1.2480,21.3285,72.5232,2.9212
07/01/2007 00:00:00,0.0016,0.5850,24.8722,1.0000,0.0000,4.3930,167.6075,67.7464,3.4497,1.8125,1.4955,442.4176,180.4835,32.8217,40.0007,1.2509,22.9871,71.8728,2.8960
08/01/2007 00:00:00,0.0015,0.5795,24.6881,1.0000,0.0000,3.4063,170.1503,67.7464,3.6259,1.8118,1.4677,394.8316,170.9663,32.8725,39.1179,1.2525,24.6457,71.1298,2.8670
09/01/2007 00:00:00,0.0014,0.5739,24.5039,1.0000,0.0000,3.5083,172.6932,67.7464,3.8071,1.8133,1.4412,347.2456,161.4491,32.9622,38.3155,1.2559,26.3043,70.4673,2.8411
10/01/2007 00:00:00,0.0061,0.5723,24.2517,1.0000,0.0000,4.3723,171.4769,67.7464,6.0201,2.3712,1.9255,350.2070,162.0414,43.1871,59.5341,1.5456,25.7420,92.3394,3.6636
11/01/2007 00:00:00,0.0048,0.5731,23.9713,1.0000,0.0000,5.2364,168.7050,67.7464,7.0369,2.2548,1.9392,374.0520,166.8104,41.1468,54.7652,1.3881,23.5750,88.4362,3.5213
12/01/2007 00:00:00,0.0016,0.5740,23.6908,1.0000,0.0000,6.1005,165.9331,67.7464,6.7546,1.8230,1.6631,397.8970,171.5794,33.3325,37.4762,1.0722,21.4081,72.0130,2.9016
13/01/2007 00:00:00,0.0015,0.5748,23.4104,1.0000,0.0000,6.9646,163.1612,67.7464,7.7151,1.7977,1.7100,421.7420,176.3484,32.9329,36.1149,1.0013,19.2412,71.5174,2.8823
