ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0095,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,17.0551,9.7260,0.2401,745.9132,241.1826,16.7965,0.0000,2.1457,13.0355,63.5663,2.4098
02/01/2007 00:00:00,0.0095,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,17.9966,10.0731,0.2487,726.4263,237.2853,15.8140,0.0000,2.1351,14.6941,63.5360,2.4088
03/01/2007 00:00:00,0.2461,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,35.0167,19.2549,0.4526,706.9395,233.3879,27.3007,42.9725,3.7276,16.3527,117.1945,4.2255
04/01/2007 00:00:00,0.0148,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,21.4734,11.6099,0.2860,687.4526,229.4905,14.7510,0.0000,2.2591,18.0113,68.1780,2.5737
05/01/2007 00:00:00,0.0140,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,22.5255,11.9842,0.2962,667.9658,225.5932,13.5155,0.0000,2.2429,19.6699,67.8893,2.5688
06/01/2007 00:00:00,0.0137,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,23.6246,12.3771,0.3065,648.4789,221.6958,12.2452,0.0000,2.2220,21.3285,67.6250,2.5591
07/01/2007 00:00:00,0.0130,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,24.6581,12.7301,0.3159,628.9921,217.7984,10.8848,0.0000,2.1913,22.9871,67.0694,2.5387
08/01/2007 00:00:00,0.0123,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,25.6710,13.0680,0.3251,609.5053,213.9010,9.4704,0.0000,2.1556,24.6457,66.3742,2.5132
09/01/2007 00:00:00,0.0117,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,26.7653,13.4429,0.3354,590.0184,210.0037,8.0406,0.0000,2.1234,26.3043,65.8057,2.4923
10/01/2007 00:00:00,0.0417,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,34.0604,17.2219,0.4259,587.1862,209.4372,10.0101,14.3215,2.6362,25.7420,82.9590,3.1047
11/01/2007 00:00:00,0.0436,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,33.9887,17.4852,0.4337,593.0510,210.6102,10.8468,15.0565,2.6579,23.5750,83.7945,3.1349
12/01/2007 00:00:00,0.0132,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,26.9187,14.0938,0.3548,598.9158,211.7832,9.2940,0.0000,2.1531,21.4081,67.1928,2.5434
13/01/2007 00:00:00,0.0127,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,26.3957,14.0696,0.3554,604.7806,212.9561,9.8281,0.0000,2.1354,19.2412,66.7290,2.5263
14/01/2007 00:00:00,0.0114,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,25.6102,13.9020,0.3525,610.6455,214.1291,10.2546,0.0000,2.0968,17.0742,65.5899,2.4845
15/01/2007 00:00:00,0.0098,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,24.6230,13.6166,0.3466,616.5103,215.3021,10.5765,0.0000,2.0409,14.9073,63.9061,2.4222
16/01/2007 00:00:00,0.0098,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,24.2844,13.6857,0.3496,622.3751,216.4750,11.1653,0.0000,2.0372,12.7404,63.8918,2.4218
