ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0493,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12.0021,6.8445,0.1252,745.9132,241.1826,11.8202,0.0000,1.1188,13.0355,44.7333,1.2565
02/01/2007 00:00:00,0.0493,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,12.6690,7.0911,0.1295,726.4263,237.2853,11.1325,0.0000,1.1121,14.6941,44.7272,1.2546
03/01/2007 00:00:00,0.3828,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,12.2365,6.7286,0.1102,706.9395,233.3879,9.5402,0.0000,0.9077,16.3527,40.9534,1.0290
04/01/2007 00:00:00,0.0803,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,14.0732,7.6089,0.1338,687.4526,229.4905,9.6675,0.0000,1.0571,18.0113,44.6823,1.2043
05/01/2007 00:00:00,0.0770,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,14.7698,7.8579,0.1402,667.9658,225.5932,8.8620,0.0000,1.0618,19.6699,44.5143,1.2161
06/01/2007 00:00:00,0.0709,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,15.5437,8.1434,0.1470,648.4789,221.6958,8.0567,0.0000,1.0659,21.3285,44.4936,1.2276
07/01/2007 00:00:00,0.0652,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,16.3892,8.4611,0.1541,628.9921,217.7984,7.2347,0.0000,1.0689,22.9871,44.5781,1.2384
08/01/2007 00:00:00,0.0605,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,17.2456,8.7790,0.1609,609.5053,213.9010,6.3621,0.0000,1.0671,24.6457,44.5897,1.2441
09/01/2007 00:00:00,0.0571,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,18.1426,9.1121,0.1676,590.0184,210.0037,5.4503,0.0000,1.0614,26.3043,44.6057,1.2458
10/01/2007 00:00:00,0.1041,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,15.9410,8.0602,0.1407,587.1862,209.4372,4.6849,0.0000,0.8709,25.7420,38.8265,1.0257
11/01/2007 00:00:00,0.1044,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,16.1007,8.2828,0.1446,593.0510,210.6102,5.1382,0.0000,0.8862,23.5750,39.6939,1.0452
12/01/2007 00:00:00,0.0655,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,17.8430,9.3420,0.1705,598.9158,211.7832,6.1605,0.0000,1.0346,21.4081,44.5384,1.2221
13/01/2007 00:00:00,0.0621,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,17.5546,9.3570,0.1731,604.7806,212.9561,6.5362,0.0000,1.0402,19.2412,44.3784,1.2306
14/01/2007 00:00:00,0.0559,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,17.3178,9.4006,0.1765,610.6455,214.1291,6.9342,0.0000,1.0497,17.0742,44.3524,1.2439
15/01/2007 00:00:00,0.0487,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,17.1083,9.4609,0.1801,616.5103,215.3021,7.3486,0.0000,1.0602,14.9073,44.4024,1.2583
16/01/2007 00:00:00,0.0497,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,17.2935,9.7460,0.1845,622.3751,216.4750,7.9511,0.0000,1.0750,12.7404,45.4990,1.2780
17/01/2007 00:00:00,0.0501,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,17.0188,9.7779,0.1861,628.2399,217.6480,8.3594,0.0000,1.0731,12.0000,45.4059,1.2778
18/01/2007 00:00:00,0.0491,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,16.7061,9.7888,0.1875,634.1047,218.8209,8.7515,0.0000,1.0701,12.0000,45.2141,1.2764
19/01/2007 00:00:00,0.0490,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,16.4753,9.8491,0.1890,639.9695,219.9939,9.1905,0.0000,1.0674,12.0000,45.2489,1.2753
20/01/2007 00:00:00,0.0474,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,16.1485,9.8534,0.1907,645.8344,221.1669,9.5797,0.0000,1.0652,12.0000,45.0243,1.2749
