ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0007,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,4.3135,2.4598,0.0361,745.9132,241.1826,4.2481,0.0000,0.3228,13.0355,16.0768,0.3626
02/01/2007 00:00:00,0.0007,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,4.5561,2.5502,0.0375,726.4263,237.2853,4.0036,0.0000,0.3215,14.6941,16.0851,0.3627
03/01/2007 00:00:00,0.0312,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,9.6585,5.3110,0.0740,706.9395,233.3879,7.5303,0.0000,0.6093,16.3527,32.3254,0.6907
04/01/2007 00:00:00,0.0011,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,5.3844,2.9112,0.0428,687.4526,229.4905,3.6988,0.0000,0.3382,18.0113,17.0955,0.3853
05/01/2007 00:00:00,0.0011,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,5.7332,3.0502,0.0449,667.9658,225.5932,3.4400,0.0000,0.3399,19.6699,17.2792,0.3893
06/01/2007 00:00:00,0.0011,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,6.0180,3.1529,0.0465,648.4789,221.6958,3.1193,0.0000,0.3370,21.3285,17.2264,0.3881
07/01/2007 00:00:00,0.0010,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,6.2749,3.2395,0.0479,628.9921,217.7984,2.7699,0.0000,0.3320,22.9871,17.0677,0.3846
08/01/2007 00:00:00,0.0010,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,6.5229,3.3205,0.0492,609.5053,213.9010,2.4064,0.0000,0.3261,24.6457,16.8653,0.3802
09/01/2007 00:00:00,0.0009,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,6.7884,3.4095,0.0506,590.0184,210.0037,2.0393,0.0000,0.3206,26.3043,16.6900,0.3763
10/01/2007 00:00:00,0.0063,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,9.6549,4.8818,0.0714,587.1862,209.4372,2.8375,0.0000,0.4418,25.7420,23.5158,0.5203
11/01/2007 00:00:00,0.0068,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,9.7005,4.9903,0.0731,593.0510,210.6102,3.0957,0.0000,0.4480,23.5750,23.9152,0.5284
12/01/2007 00:00:00,0.0012,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,7.0340,3.6828,0.0552,598.9158,211.7832,2.4286,0.0000,0.3347,21.4081,17.5579,0.3954
13/01/2007 00:00:00,0.0010,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,6.7306,3.5876,0.0540,604.7806,212.9561,2.5061,0.0000,0.3241,19.2412,17.0152,0.3835
