ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0100,0.3383,22.7189,1.0000,0.0000,1.8901,145.0385,125.5581,0.7071,3.7853,0.6910,1669.9674,425.9935,30.9872,7.7139,0.4020,13.0355,57.6021,1.1622
02/01/2007 00:00:00,0.0062,0.3382,22.7043,1.0000,0.0000,1.8657,146.2989,125.5581,0.6302,3.6297,0.6727,1689.2105,429.8421,28.5628,3.0979,0.3279,14.6941,53.1676,1.0678
03/01/2007 00:00:00,0.5756,0.3381,22.6897,1.0000,0.0000,1.8413,147.5593,125.5581,0.9900,6.1326,6.8504,1708.4536,433.6907,46.4605,36.3489,2.8044,16.3527,86.6000,10.3398
04/01/2007 00:00:00,0.0122,0.3380,22.6751,1.0000,0.0000,1.8169,148.8196,125.5581,0.6494,4.3264,0.8090,1727.6967,437.5393,31.5983,8.5449,0.2780,18.0113,58.9775,1.1679
05/01/2007 00:00:00,0.0143,0.3379,22.6605,1.0000,0.0000,1.7925,150.0800,125.5581,0.6649,4.7646,0.8791,1746.9398,441.3880,33.5910,12.1676,0.2528,19.6699,62.7816,1.2198
06/01/2007 00:00:00,0.0094,0.3378,22.6459,1.0000,0.0000,1.7681,151.3404,125.5581,0.5739,4.4245,0.8442,1766.1829,445.2366,30.1474,5.6261,0.2020,21.3285,56.4215,1.1306
07/01/2007 00:00:00,0.0108,0.3376,22.6313,1.0000,0.0000,1.7437,152.6007,125.5581,0.5717,4.7441,0.9063,1785.4260,449.0852,31.2763,7.6364,0.1787,22.9871,58.6132,1.1756
08/01/2007 00:00:00,0.0081,0.3375,22.6167,1.0000,0.0000,1.7193,153.8611,125.5581,0.5141,4.5950,0.8804,1804.6691,452.9338,29.3415,3.9032,0.1410,24.6457,55.0615,1.1095
09/01/2007 00:00:00,0.0099,0.3374,22.6021,1.0000,0.0000,1.6949,155.1215,125.5581,0.5181,4.9926,0.9546,1823.9122,456.7824,30.9093,6.7417,0.1214,26.3043,58.0814,1.1715
10/01/2007 00:00:00,0.1162,0.3373,22.5875,1.0000,0.0000,1.6705,156.3818,125.5581,0.7269,6.6284,7.9096,1821.2172,456.2434,40.7666,25.5934,0.9369,25.7420,76.6585,9.6375
11/01/2007 00:00:00,0.0963,0.3372,22.5729,1.0000,0.0000,1.6461,157.6422,125.5581,0.8396,6.4827,7.4595,1797.4795,451.4959,40.5387,25.8851,0.9724,23.5750,76.2381,9.1779
12/01/2007 00:00:00,0.0115,0.3371,22.5583,1.0000,0.0000,1.6217,158.9025,125.5581,0.7539,5.0044,2.0394,1773.7418,446.7484,31.8447,10.2535,0.2910,21.4081,59.8943,2.5343
13/01/2007 00:00:00,0.0096,0.3369,22.5437,1.0000,0.0000,1.5973,160.1629,125.5581,0.8245,4.7609,0.9327,1750.0041,442.0008,30.8524,9.1058,0.1449,19.2412,58.0345,1.1709
14/01/2007 00:00:00,0.0067,0.3368,22.5291,1.0000,0.0000,1.5729,161.4233,125.5581,0.8546,4.3323,0.8565,1726.2664,437.2533,28.6179,5.6209,0.1443,17.0742,53.8375,1.0865
15/01/2007 00:00:00,0.0053,0.3367,22.5145,1.0000,0.0000,1.5485,162.6836,125.5581,0.9299,4.1683,0.8343,1702.5287,432.5057,28.0943,5.3541,0.1519,14.9073,52.8585,1.0697
16/01/2007 00:00:00,0.0119,0.3366,22.4999,1.0000,0.0000,1.5241,163.9440,125.5581,1.1281,4.4973,0.9044,1678.7910,427.7582,30.9597,11.4644,0.1774,12.7404,58.2567,1.1723
17/01/2007 00:00:00,0.0049,0.3365,22.4853,1.0000,0.0000,1.4997,165.2044,125.5581,1.1374,4.0518,0.8267,1655.0533,423.0107,28.5229,7.5981,0.1742,12.0000,53.6782,1.0835
18/01/2007 00:00:00,0.0111,0.3364,22.4708,1.0000,0.0000,1.4753,166.4647,125.5581,1.3330,4.2585,0.8772,1631.3156,418.2631,30.6923,12.4002,0.1981,12.0000,57.7683,1.1630
19/01/2007 00:00:00,0.0043,0.3363,22.4562,1.0000,0.0000,1.4509,167.7251,125.5581,1.3808,3.9680,0.8193,1607.5779,413.5156,29.3197,10.5362,0.1978,12.0000,55.1922,1.0990
20/01/2007 00:00:00,0.0095,0.3361,22.4416,1.0000,0.0000,1.4264,168.9855,125.5581,1.5312,3.9667,0.8412,1583.8402,408.7680,30.0950,12.7157,0.2167,12.0000,56.6595,1.1420
21/01/2007 00:00:00,0.0037,0.3360,22.4270,1.0000,0.0000,1.4020,170.2458,125.5581,1.4706,3.4399,0.7449,1560.1025,404.0205,26.8397,7.3062,0.2044,12.0000,50.5379,1.0238
22/01/2007 00:00:00,0.0085,0.3359,22.4124,1.0000,0.0000,1.3776,171.5062,125.5581,1.7460,3.6914,0.8096,1536.3648,399.2730,29.6749,13.3652,0.2363,12.0000,55.8847,1.1268
23/01/2007 00:00:00,0.0034,0.3358,22.3978,1.0000,0.0000,1.3532,172.7665,125.5581,1.8325,3.5037,0.7866,1512.6271,394.5254,29.0776,12.9607,0.2439,12.0000,54.7681,1.1091
24/01/2007 00:00:00,0.0115,0.3371,22.3622,1.0000,0.0000,1.3288,173.1755,125.5581,2.0170,3.6203,0.8205,1491.6073,390.3215,30.8533,16.8283,0.2686,12.0911,58.2233,1.1712
25/01/2007 00:00:00,0.0014,0.3400,22.3026,1.0000,0.0000,1.3044,172.6151,125.5581,1.6016,2.8145,0.6508,1473.6763,386.7353,24.4438,4.9834,0.2234,12.2317,46.3066,0.9393
26/01/2007 00:00:00,0.0112,0.3428,22.2431,1.0000,0.0000,1.2800,172.0548,125.5581,2.0043,3.4473,0.8008,1455.7454,383.1491,30.5213,16.7919,0.2878,12.3723,58.0435,1.1686
27/01/2007 00:00:00,0.0006,0.3457,22.1836,1.0000,0.0000,1.2556,171.4944,125.5581,1.2384,2.0840,0.4987,1437.8144,379.5629,18.8168,0.0000,0.1872,12.5128,35.9224,0.7358
28/01/2007 00:00:00,0.0158,0.3486,22.1240,1.0000,0.0000,1.2312,170.9341,125.5581,2.0875,3.4355,0.8164,1419.8834,375.9767,31.6473,19.5399,0.3197,12.6534,60.6480,1.2178
29/01/2007 00:00:00,0.0632,0.3515,22.0645,1.0000,0.0000,1.2068,170.3738,125.5581,2.5382,4.0840,7.0209,1401.9525,372.3905,38.3968,32.8273,2.8641,12.7940,73.8637,10.5871
30/01/2007 00:00:00,0.0261,0.3544,22.0050,1.0000,0.0000,1.1824,169.8134,125.5581,2.2288,3.5041,1.2379,1384.0215,368.8043,33.6394,23.9933,0.5253,12.9346,64.9580,1.8870
