ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0021,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14.4688,8.2511,0.2030,745.9132,241.1826,14.2495,0.0000,1.8140,13.0355,53.9269,2.0373
02/01/2007 00:00:00,0.0021,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15.2773,8.5511,0.2104,726.4263,237.2853,13.4246,0.0000,1.8057,14.6941,53.9358,2.0371
03/01/2007 00:00:00,0.0683,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,28.7528,15.8105,0.3664,706.9395,233.3879,22.4171,22.0084,3.0171,16.3527,96.2304,3.4201
04/01/2007 00:00:00,0.0031,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,18.0445,9.7561,0.2393,687.4526,229.4905,12.3956,0.0000,1.8903,18.0113,57.2914,2.1535
05/01/2007 00:00:00,0.0032,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,19.1564,10.1917,0.2500,667.9658,225.5932,11.4940,0.0000,1.8931,19.6699,57.7351,2.1682
06/01/2007 00:00:00,0.0032,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,20.1024,10.5318,0.2589,648.4789,221.6958,10.4196,0.0000,1.8770,21.3285,57.5430,2.1617
07/01/2007 00:00:00,0.0030,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,20.9798,10.8311,0.2670,628.9921,217.7984,9.2611,0.0000,1.8520,22.9871,57.0644,2.1456
08/01/2007 00:00:00,0.0028,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,21.8614,11.1287,0.2752,609.5053,213.9010,8.0650,0.0000,1.8246,24.6457,56.5241,2.1273
09/01/2007 00:00:00,0.0027,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,22.7959,11.4493,0.2841,590.0184,210.0037,6.8482,0.0000,1.7984,26.3043,56.0465,2.1109
10/01/2007 00:00:00,0.0141,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,29.2868,14.8082,0.3598,587.1862,209.4372,8.6072,2.6947,2.2270,25.7420,71.3322,2.6228
11/01/2007 00:00:00,0.0145,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,29.1009,14.9707,0.3646,593.0510,210.6102,9.2869,3.0062,2.2346,23.5750,71.7442,2.6357
12/01/2007 00:00:00,0.0031,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,22.9539,12.0180,0.3003,598.9158,211.7832,7.9251,0.0000,1.8226,21.4081,57.2961,2.1529
13/01/2007 00:00:00,0.0030,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,22.5037,11.9950,0.3009,604.7806,212.9561,8.3790,0.0000,1.8081,19.2412,56.8899,2.1391
14/01/2007 00:00:00,0.0027,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,21.8502,11.8609,0.2990,610.6455,214.1291,8.7490,0.0000,1.7787,17.0742,55.9601,2.1076
15/01/2007 00:00:00,0.0022,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,20.9107,11.5636,0.2934,616.5103,215.3021,8.9819,0.0000,1.7271,14.9073,54.2711,2.0498
16/01/2007 00:00:00,0.0022,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,20.6147,11.6176,0.2956,622.3751,216.4750,9.4780,0.0000,1.7228,12.7404,54.2369,2.0480
17/01/2007 00:00:00,0.0022,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,20.3424,11.6874,0.2984,628.2399,217.6480,9.9920,0.0000,1.7205,12.0000,54.2733,2.0487
18/01/2007 00:00:00,0.0021,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,19.9835,11.7092,0.3000,634.1047,218.8209,10.4684,0.0000,1.7118,12.0000,54.0842,2.0417
19/01/2007 00:00:00,0.0021,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,19.6614,11.7538,0.3021,639.9695,219.9939,10.9679,0.0000,1.7060,12.0000,53.9995,2.0383
20/01/2007 00:00:00,0.0020,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,19.1232,11.6684,0.3013,645.8344,221.1669,11.3444,0.0000,1.6830,12.0000,53.3181,2.0144
21/01/2007 00:00:00,0.0019,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,18.7634,11.6906,0.3030,651.6992,222.3398,11.8231,0.0000,1.6741,12.0000,53.1301,2.0074
22/01/2007 00:00:00,0.0017,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,18.2217,11.5980,0.3020,657.5640,223.5128,12.1828,0.0000,1.6502,12.0000,52.4219,1.9824
23/01/2007 00:00:00,0.0017,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,17.8367,11.6032,0.3033,663.4288,224.6858,12.6420,0.0000,1.6391,12.0000,52.1580,1.9727
24/01/2007 00:00:00,0.0017,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,17.6369,11.5555,0.3058,661.3125,224.2625,12.9786,0.0000,1.6327,12.0911,52.0718,1.9691
25/01/2007 00:00:00,0.0017,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,17.6200,11.4142,0.3091,649.3592,221.8718,13.1280,0.0000,1.6284,12.2317,52.0684,1.9685
26/01/2007 00:00:00,0.0014,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,17.0837,10.9428,0.3040,637.4058,219.4812,12.8828,0.0000,1.5795,12.3723,50.5283,1.9139
27/01/2007 00:00:00,0.0010,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,16.4141,10.3967,0.2962,625.4524,217.0905,12.5236,0.0000,1.5177,12.5128,48.5899,1.8435
28/01/2007 00:00:00,0.0009,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,16.0485,10.0526,0.2933,613.4990,214.6998,12.3848,0.0000,1.4818,12.6534,47.5483,1.8044
29/01/2007 00:00:00,0.0038,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,18.9668,11.7497,0.3472,601.5456,212.3091,14.7997,0.0000,1.7293,12.7940,56.2415,2.1113
30/01/2007 00:00:00,0.0010,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,16.3905,10.0425,0.3068,589.5923,209.9185,12.9278,0.0000,1.5061,12.9346,48.6422,1.8436
31/01/2007 00:00:00,0.0011,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,16.5497,10.0296,0.3135,577.6389,207.5278,13.1908,0.0000,1.5168,12.3763,49.1544,1.8616
01/02/2007 00:00:00,0.0013,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,16.7481,10.0399,0.3211,565.6855,205.1371,13.4858,0.0000,1.5305,11.2100,49.7832,1.8838
02/02/2007 00:00:00,0.0013,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,16.8027,9.9641,0.3263,553.7321,202.7464,13.6647,0.0000,1.5317,10.0436,49.9844,1.8906
03/02/2007 00:00:00,0.0012,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,16.5918,9.7336,0.3267,541.7787,200.3557,13.6244,0.0000,1.5101,8.8773,49.3949,1.8695
04/02/2007 00:00:00,0.0011,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,16.3531,9.4913,0.3265,529.8253,197.9651,13.5557,0.0000,1.4859,7.7109,48.7211,1.8450
05/02/2007 00:00:00,0.0010,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,16.1127,9.2526,0.3262,517.8720,195.5744,13.4798,0.0000,1.4612,6.5446,48.0406,1.8200
06/02/2007 00:00:00,0.0009,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,15.9100,9.0398,0.3266,505.9186,193.1837,13.4302,0.0000,1.4395,5.3783,47.4709,1.7988
07/02/2007 00:00:00,0.0009,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,16.0263,9.0583,0.3317,506.0192,193.2038,13.3610,0.0000,1.4327,5.6742,47.4500,1.7975
08/02/2007 00:00:00,0.0009,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,16.3842,9.2606,0.3398,517.9417,195.5883,13.2008,0.0000,1.4335,6.6720,47.7299,1.8073
09/02/2007 00:00:00,0.0009,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,16.5698,9.3655,0.3447,529.8642,197.9728,12.8865,0.0000,1.4187,7.6699,47.4821,1.7979
10/02/2007 00:00:00,0.0009,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,16.9306,9.5695,0.3532,541.7867,200.3573,12.6932,0.0000,1.4174,8.6677,47.7104,1.8058
11/02/2007 00:00:00,0.0011,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,17.5804,9.9368,0.3674,553.7092,202.7418,12.6883,0.0000,1.4370,9.6655,48.7051,1.8412
12/02/2007 00:00:00,0.0011,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,17.9725,10.1584,0.3767,565.6317,205.1263,12.4682,0.0000,1.4349,10.6633,48.9361,1.8493
13/02/2007 00:00:00,0.0011,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,18.1645,10.2669,0.3822,577.5542,207.5108,12.0929,0.0000,1.4166,11.6612,48.5944,1.8370
14/02/2007 00:00:00,0.0011,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,18.4906,10.4512,0.3904,589.4767,209.8953,11.7925,0.0000,1.4071,11.2300,48.5871,1.8365
15/02/2007 00:00:00,0.0010,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,18.7211,10.5815,0.3968,601.3992,212.2798,11.4153,0.0000,1.3896,10.0640,48.3017,1.8261
16/02/2007 00:00:00,0.0028,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,21.3791,12.0838,0.4516,613.3217,214.6643,12.4377,0.0000,1.5356,8.8980,54.1421,2.0324
17/02/2007 00:00:00,0.0020,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,20.9200,11.8243,0.4447,625.2442,217.0488,11.5849,0.0000,1.4668,7.7320,51.9839,1.9561
18/02/2007 00:00:00,0.0083,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,26.3353,14.8852,0.5541,637.1667,219.4333,13.8467,0.0000,1.7707,6.5660,64.1873,2.3802
19/02/2007 00:00:00,0.0012,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,20.7305,11.7172,0.4459,649.0893,221.8179,10.3195,0.0000,1.3793,5.4000,49.5402,1.8697
20/02/2007 00:00:00,0.0012,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,20.9653,11.8499,0.4532,661.0118,224.2024,9.8494,0.0000,1.3557,5.3281,49.1035,1.8542
21/02/2007 00:00:00,0.0011,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,20.3311,11.7905,0.4499,660.4239,224.0848,9.8010,0.0000,1.3337,5.8275,48.3887,1.8286
22/02/2007 00:00:00,0.0010,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,19.2462,11.7088,0.4425,648.5486,221.7097,10.2291,0.0000,1.3296,6.3270,48.0577,1.8163
23/02/2007 00:00:00,0.0010,0.4626,25.5063,1.0000,0.0000,17.8200,291.6999,125.5581,18.2350,11.6238,0.4350,636.6733,219.3347,10.6128,0.0000,1.3250,6.8264,47.7131,1.8035
24/02/2007 00:00:00,0.0008,0.4634,25.6830,1.0000,0.0000,17.7488,291.8780,125.5581,17.1190,11.4214,0.4236,624.7980,216.9596,10.8475,0.0000,1.3073,7.3258,46.8860,1.7732
25/02/2007 00:00:00,0.0007,0.4642,25.8597,1.0000,0.0000,17.6775,292.0562,125.5581,15.9799,11.1475,0.4096,612.9226,214.5845,10.9701,0.0000,1.2809,7.8253,45.7646,1.7315
26/02/2007 00:00:00,0.0007,0.4650,26.0364,1.0000,0.0000,17.6063,292.2343,125.5581,15.2261,11.0953,0.4037,601.0473,212.2095,11.2756,0.0000,1.2790,8.3247,45.5536,1.7231
27/02/2007 00:00:00,0.0088,0.4658,26.2131,1.0000,0.0000,17.5350,292.4124,125.5581,20.5721,15.6459,0.5534,589.1720,209.8344,16.3725,0.0000,1.7757,8.8242,64.2412,2.3844
28/02/2007 00:00:00,0.0025,0.4666,26.3898,1.0000,0.0000,17.4638,292.5905,125.5581,16.1731,12.8274,0.4550,577.2967,207.4593,13.7872,0.0000,1.4786,9.2780,52.6718,1.9791
01/03/2007 00:00:00,0.0114,0.4674,26.5665,1.0000,0.0000,17.3925,292.7687,125.5581,19.9108,16.4563,0.5684,565.4214,205.0843,18.1277,0.0000,1.8701,9.7071,67.5765,2.4953
02/03/2007 00:00:00,0.0130,0.4682,26.7432,1.0000,0.0000,17.3213,292.9468,125.5581,19.6005,16.8698,0.5759,553.5461,202.7092,19.0091,0.0000,1.9182,10.1362,69.2780,2.5517
03/03/2007 00:00:00,0.0047,0.4690,26.9199,1.0000,0.0000,17.2500,293.1249,125.5581,15.8802,14.2238,0.4875,541.6708,200.3342,16.3669,0.0000,1.6437,10.5653,58.4148,2.1800
04/03/2007 00:00:00,0.0012,0.4698,27.0966,1.0000,0.0000,17.1788,293.3031,125.5581,12.8072,11.9309,0.4096,529.7955,197.9591,13.9981,0.0000,1.3978,10.9943,49.0006,1.8484
05/03/2007 00:00:00,0.0010,0.4706,27.2733,1.0000,0.0000,17.1075,293.4812,125.5581,12.0414,11.6603,0.3973,517.9202,195.5840,13.9305,0.0000,1.3721,11.4234,47.8917,1.8092
06/03/2007 00:00:00,0.0008,0.4714,27.4500,1.0000,0.0000,17.0363,293.6593,125.5581,11.2277,11.2958,0.3820,506.0449,193.2090,13.7249,0.0000,1.3346,11.8525,46.3968,1.7548
07/03/2007 00:00:00,0.0006,0.5050,27.4845,1.0000,0.0000,16.9649,292.6411,125.5581,11.1374,10.8424,0.3709,502.9281,192.5856,13.2587,0.0000,1.3026,11.4688,45.2144,1.7105
08/03/2007 00:00:00,0.0005,0.5726,27.3714,1.0000,0.0000,16.8933,290.3823,125.5581,11.6587,10.2423,0.3617,508.8920,193.7784,12.4783,0.0000,1.2691,10.6594,44.0771,1.6670
09/03/2007 00:00:00,0.0005,0.6402,27.2583,1.0000,0.0000,16.8217,288.1235,125.5581,12.4295,9.8943,0.3610,514.8560,194.9712,12.0066,0.0000,1.2656,9.8499,43.9800,1.6627
10/03/2007 00:00:00,0.0005,0.7078,27.1453,1.0000,0.0000,16.7502,285.8647,125.5581,13.1687,9.5311,0.3595,520.8199,196.1640,11.5169,0.0000,1.2599,9.0405,43.8002,1.6554
11/03/2007 00:00:00,0.0006,0.7754,27.0322,1.0000,0.0000,16.6786,283.6059,125.5581,14.1072,9.3097,0.3636,526.7838,197.3568,11.1983,0.0000,1.2731,8.2310,44.2757,1.6730
12/03/2007 00:00:00,0.0006,0.8430,26.9191,1.0000,0.0000,16.6070,281.3471,125.5581,14.9771,9.0328,0.3657,532.7477,198.5495,10.8125,0.0000,1.2791,7.4216,44.5063,1.6814
