ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.0920,0.1353,0.0620,2371.2448,566.2490,6.1846,0.0000,0.2426,13.0355,17.1611,0.3108
02/01/2007 00:00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.0919,0.1343,0.0610,2366.7800,565.3560,6.1375,0.0000,0.2435,14.6941,17.1527,0.3106
03/01/2007 00:00:00,0.0453,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.2234,0.3245,0.8588,2362.3152,564.4630,14.8278,0.0000,3.4958,16.3527,41.7353,4.4404
04/01/2007 00:00:00,0.0000,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.0919,0.1326,0.0592,2357.8503,563.5701,6.0584,0.0000,0.2457,18.0113,17.1733,0.3109
05/01/2007 00:00:00,0.0000,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.0918,0.1317,0.0583,2353.3855,562.6771,6.0130,0.0000,0.2466,19.6699,17.1647,0.3107
06/01/2007 00:00:00,0.0000,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.0916,0.1307,0.0574,2348.9207,561.7841,5.9683,0.0000,0.2474,21.3285,17.1562,0.3105
07/01/2007 00:00:00,0.0000,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.0915,0.1298,0.0565,2344.4559,560.8912,5.9242,0.0000,0.2482,22.9871,17.1478,0.3104
08/01/2007 00:00:00,0.0000,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.0914,0.1288,0.0557,2339.9910,559.9982,5.8807,0.0000,0.2490,24.6457,17.1395,0.3102
09/01/2007 00:00:00,0.0000,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.0913,0.1279,0.0548,2335.5262,559.1052,5.8378,0.0000,0.2497,26.3043,17.1314,0.3101
10/01/2007 00:00:00,0.0067,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.1975,0.2750,0.7616,2331.0614,558.2123,12.5485,0.0000,3.5318,25.7420,37.0760,4.3695
