ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0045,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14.8660,8.4777,0.1921,745.9132,241.1826,14.6407,0.0000,1.7164,13.0355,55.4074,1.9277
02/01/2007 00:00:00,0.0045,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15.6893,8.7817,0.1990,726.4263,237.2853,13.7866,0.0000,1.7082,14.6941,55.3902,1.9271
03/01/2007 00:00:00,0.0972,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,29.5735,16.2618,0.3516,706.9395,233.3879,23.0570,24.7553,2.8959,16.3527,98.9773,3.2827
04/01/2007 00:00:00,0.0062,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,18.4177,9.9578,0.2257,687.4526,229.4905,12.6519,0.0000,1.7827,18.0113,58.4761,2.0309
05/01/2007 00:00:00,0.0064,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,19.5471,10.3996,0.2359,667.9658,225.5932,11.7285,0.0000,1.7860,19.6699,58.9128,2.0455
06/01/2007 00:00:00,0.0063,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,20.5185,10.7498,0.2442,648.4789,221.6958,10.6352,0.0000,1.7708,21.3285,58.7340,2.0395
07/01/2007 00:00:00,0.0061,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,21.4257,11.0613,0.2519,628.9921,217.7984,9.4579,0.0000,1.7472,22.9871,58.2774,2.0243
08/01/2007 00:00:00,0.0057,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,22.3183,11.3613,0.2594,609.5053,213.9010,8.2335,0.0000,1.7198,24.6457,57.7055,2.0052
09/01/2007 00:00:00,0.0055,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,23.2886,11.6967,0.2678,590.0184,210.0037,6.9962,0.0000,1.6956,26.3043,57.2578,1.9901
10/01/2007 00:00:00,0.0194,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,29.5625,14.9476,0.3387,587.1862,209.4372,8.6882,3.3663,2.0963,25.7420,72.0038,2.4689
11/01/2007 00:00:00,0.0199,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,29.3483,15.0980,0.3430,593.0510,210.6102,9.3659,3.6162,2.1025,23.5750,72.3542,2.4799
12/01/2007 00:00:00,0.0061,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,23.3954,12.2491,0.2830,598.9158,211.7832,8.0775,0.0000,1.7171,21.4081,58.3980,2.0283
13/01/2007 00:00:00,0.0059,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,22.9468,12.2312,0.2835,604.7806,212.9561,8.5440,0.0000,1.7035,19.2412,58.0100,2.0154
14/01/2007 00:00:00,0.0054,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,22.3013,12.1058,0.2817,610.6455,214.1291,8.9297,0.0000,1.6755,17.0742,57.1155,1.9854
15/01/2007 00:00:00,0.0046,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,21.4401,11.8564,0.2770,616.5103,215.3021,9.2093,0.0000,1.6311,14.9073,55.6452,1.9358
16/01/2007 00:00:00,0.0046,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,21.1486,11.9185,0.2794,622.3751,216.4750,9.7235,0.0000,1.6283,12.7404,55.6416,1.9357
17/01/2007 00:00:00,0.0046,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,20.8358,11.9709,0.2816,628.2399,217.6480,10.2343,0.0000,1.6241,12.0000,55.5896,1.9339
18/01/2007 00:00:00,0.0045,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,20.4458,11.9800,0.2829,634.1047,218.8209,10.7105,0.0000,1.6142,12.0000,55.3353,1.9253
19/01/2007 00:00:00,0.0044,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,20.0975,12.0145,0.2847,639.9695,219.9939,11.2111,0.0000,1.6075,12.0000,55.1970,1.9206
20/01/2007 00:00:00,0.0042,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,19.6022,11.9607,0.2845,645.8344,221.1669,11.6286,0.0000,1.5892,12.0000,54.6538,1.9022
