ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0001,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.2159,0.3175,0.3139,2371.2448,566.2490,14.5137,0.0000,1.2282,13.0355,40.2730,1.5735
02/01/2007 00:00:00,0.0001,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.2164,0.3162,0.3101,2366.7800,565.3560,14.4505,0.0000,1.2377,14.6941,40.3853,1.5787
03/01/2007 00:00:00,0.0033,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.4655,0.6762,0.6326,2362.3152,564.4630,30.8954,17.1647,2.5750,16.3527,86.9605,3.2709
04/01/2007 00:00:00,0.0001,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.2338,0.3374,0.3272,2357.8503,563.5701,15.4151,0.0000,1.3579,18.0113,43.6958,1.7178
05/01/2007 00:00:00,0.0001,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.2369,0.3399,0.3271,2353.3855,562.6771,15.5233,0.0000,1.3837,19.6699,44.3124,1.7435
06/01/2007 00:00:00,0.0001,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.2361,0.3367,0.3214,2348.9207,561.7841,15.3732,0.0000,1.3853,21.3285,44.1912,1.7388
07/01/2007 00:00:00,0.0001,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.2335,0.3310,0.3132,2344.4559,560.8912,15.1098,0.0000,1.3757,22.9871,43.7361,1.7203
08/01/2007 00:00:00,0.0001,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.2301,0.3243,0.3043,2339.9910,559.9982,14.8010,0.0000,1.3611,24.6457,43.1384,1.6958
09/01/2007 00:00:00,0.0001,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.2272,0.3182,0.2961,2335.5262,559.1052,14.5228,0.0000,1.3487,26.3043,42.6182,1.6743
10/01/2007 00:00:00,0.0007,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.3363,0.4682,0.4282,2331.0614,558.2123,21.3626,0.0000,1.9860,25.7420,63.1182,2.4570
