ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0017,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,19.0642,10.8718,0.2815,745.9132,241.1826,18.7752,0.0000,2.5161,13.0355,71.0546,2.8258
02/01/2007 00:00:00,0.0017,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,20.1128,11.2576,0.2916,726.4263,237.2853,17.6736,0.0000,2.5031,14.6941,71.0071,2.8239
03/01/2007 00:00:00,0.0496,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,39.9743,21.9810,0.5418,706.9395,233.3879,31.1659,59.5649,4.4620,16.3527,133.7869,5.0579
04/01/2007 00:00:00,0.0025,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,23.7976,12.8665,0.3334,687.4526,229.4905,16.3476,2.2263,2.6336,18.0113,75.5574,3.0003
05/01/2007 00:00:00,0.0026,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,25.2745,13.4467,0.3487,667.9658,225.5932,15.1649,3.7339,2.6404,19.6699,76.1743,3.0240
06/01/2007 00:00:00,0.0025,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,26.5090,13.8883,0.3608,648.4789,221.6958,13.7403,4.3322,2.6159,21.3285,75.8818,3.0128
07/01/2007 00:00:00,0.0024,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,27.6444,14.2718,0.3716,628.9921,217.7984,12.2031,4.5335,2.5776,22.9871,75.1921,2.9863
08/01/2007 00:00:00,0.0022,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,28.7550,14.6379,0.3821,609.5053,213.9010,10.6081,4.5803,2.5335,24.6457,74.3482,2.9538
09/01/2007 00:00:00,0.0021,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,29.9772,15.0561,0.3941,590.0184,210.0037,9.0055,4.8256,2.4953,26.3043,73.7026,2.9288
10/01/2007 00:00:00,0.0087,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,38.9127,19.6754,0.5096,587.1862,209.4372,11.4362,26.1401,3.1542,25.7420,94.7776,3.7148
11/01/2007 00:00:00,0.0092,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,38.9127,20.0183,0.5196,593.0510,210.6102,12.4182,27.1959,3.1849,23.5750,95.9339,3.7565
12/01/2007 00:00:00,0.0024,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,30.2341,15.8296,0.4181,598.9158,211.7832,10.4386,6.6298,2.5370,21.4081,75.4683,2.9969
13/01/2007 00:00:00,0.0024,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,29.6523,15.8054,0.4189,604.7806,212.9561,11.0407,6.0226,2.5167,19.2412,74.9617,2.9774
14/01/2007 00:00:00,0.0021,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,28.7476,15.6051,0.4151,610.6455,214.1291,11.5108,4.5854,2.4692,17.0742,73.6250,2.9258
15/01/2007 00:00:00,0.0018,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,27.5977,15.2616,0.4076,616.5103,215.3021,11.8542,2.4863,2.3998,14.9073,71.6265,2.8481
