ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0045,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,18.8572,10.7537,0.2852,745.9132,241.1826,18.5713,0.0000,2.5488,13.0355,70.2830,2.8625
02/01/2007 00:00:00,0.0044,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,19.8891,11.1324,0.2953,726.4263,237.2853,17.4770,0.0000,2.5351,14.6941,70.2174,2.8600
03/01/2007 00:00:00,0.1071,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,38.1846,20.9969,0.5319,706.9395,233.3879,29.7706,53.5750,4.3808,16.3527,127.7970,4.9659
04/01/2007 00:00:00,0.0063,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,23.5094,12.7107,0.3373,687.4526,229.4905,16.1496,1.3114,2.6644,18.0113,74.6425,3.0354
05/01/2007 00:00:00,0.0067,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,24.9930,13.2969,0.3532,667.9658,225.5932,14.9960,2.8855,2.6738,19.6699,75.3259,3.0623
06/01/2007 00:00:00,0.0065,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,26.2107,13.7320,0.3653,648.4789,221.6958,13.5857,3.4783,2.6488,21.3285,75.0279,3.0506
07/01/2007 00:00:00,0.0062,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,27.3566,14.1232,0.3766,628.9921,217.7984,12.0760,3.7506,2.6121,22.9871,74.4092,3.0263
08/01/2007 00:00:00,0.0058,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,28.4688,14.4922,0.3874,609.5053,213.9010,10.5025,3.8402,2.5686,24.6457,73.6081,2.9947
09/01/2007 00:00:00,0.0055,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,29.6505,14.8919,0.3992,590.0184,210.0037,8.9074,4.0222,2.5276,26.3043,72.8992,2.9667
10/01/2007 00:00:00,0.0206,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,37.9035,19.1651,0.5090,587.1862,209.4372,11.1396,23.6819,3.1503,25.7420,92.3194,3.7102
